# Averaged between times 200.000000 and 250.000000 with spacing 0.500000
# z		 var(ux)		 var(uz)		 var(mag(u))
0.149375	45824.521313	28399.453192	54029.827249
0.150625	45764.151164	28613.658339	54094.775059
0.151875	45701.351764	28824.252623	54156.686558
0.153125	45638.278701	29036.445922	54220.069579
0.154375	45573.924593	29246.852263	54282.348031
0.155625	45510.248819	29460.930896	54348.027814
0.156875	45444.358663	29670.598398	54410.494296
0.158125	45378.035944	29881.439081	54474.178489
0.159375	45309.855176	30089.884718	54536.030381
0.160625	45241.480715	30301.828698	54600.568725
0.161875	45169.709032	30508.756097	54660.621303
0.163125	45096.049914	30716.726776	54720.681740
0.164375	45018.909863	30922.051642	54777.475799
0.165625	44939.752658	31131.075554	54835.657063
0.166875	44855.523296	31334.813108	54887.875178
0.168125	44767.614000	31539.717230	54938.795847
0.169375	44674.651476	31741.876790	54985.185547
0.170625	44578.060635	31947.979647	55031.913280
0.171875	44475.518805	32148.500843	55071.880789
0.173125	44368.517231	32350.218983	55110.086479
0.174375	44256.236395	32548.978949	55143.598678
0.175625	44139.894292	32751.779100	55177.347763
0.176875	44017.738752	32948.591929	55204.316172
0.178125	43890.693052	33146.514313	55229.239825
0.179375	43758.065531	33341.199819	55249.099192
0.180625	43620.570846	33539.958092	55268.622097
0.181875	43477.411304	33732.355510	55281.206496
0.183125	43329.497682	33925.780757	55291.801968
0.184375	43177.131707	34115.732556	55298.040928
0.185625	43021.058241	34309.760894	55304.869175
0.186875	42861.637449	34497.114786	55306.261289
0.188125	42699.172197	34685.404264	55306.824403
0.189375	42534.092990	34870.037318	55304.112488
0.190625	42366.218787	35058.737558	55302.474842
0.191875	42196.618127	35240.594448	55296.193956
0.193125	42024.825739	35423.350161	55289.460517
0.194375	41851.680888	35602.376007	55280.107265
0.195625	41676.344917	35785.418425	55272.132017
0.196875	41500.909411	35961.524639	55260.469378
0.198125	41324.264660	36138.393982	55248.897139
0.199375	41147.747145	36311.406826	55235.561520
0.200625	40969.853190	36488.201798	55223.983908
0.201875	40793.578124	36658.006577	55209.742170
0.203125	40616.866397	36828.386046	55195.949328
0.204375	40441.131741	36994.844181	55180.867396
0.205625	40263.990634	37164.783001	55167.395987
0.206875	40089.332241	37327.778551	55151.914697
0.208125	39914.665567	37491.093713	55137.213758
0.209375	39741.924180	37650.399195	55122.026366
0.210625	39568.184658	37812.732108	55108.761800
0.211875	39397.879308	37968.196457	55094.357229
0.213125	39227.766402	38123.698171	55080.919595
0.214375	39059.868589	38275.205207	55067.340103
0.215625	38890.749726	38429.388817	55055.521091
0.216875	38725.300036	38577.047286	55043.006497
0.218125	38559.721862	38724.694253	55031.363430
0.219375	38396.066605	38868.612160	55019.631849
0.220625	38230.462771	39015.028261	55009.208098
0.221875	38068.234619	39155.405322	54998.198279
0.223125	37905.238705	39295.787654	54987.709042
0.224375	37743.613288	39432.726357	54976.947688
0.225625	37579.048857	39571.993653	54966.810336
0.226875	37417.234409	39705.678881	54955.923840
0.228125	37253.773575	39839.386769	54945.015183
0.229375	37091.111648	39969.916488	54933.577992
0.230625	36924.765098	40102.628887	54922.177303
0.231875	36761.001335	40230.150440	54910.024020
0.233125	36595.330226	40357.677809	54897.582055
0.234375	36430.712840	40482.193808	54884.741887
0.235625	36262.825098	40608.691890	54872.014346
0.236875	36098.740585	40730.232454	54859.303385
0.238125	35933.961507	40851.677434	54846.941929
0.239375	35771.521783	40970.163221	54834.910638
0.240625	35606.559617	41090.396338	54823.242322
0.241875	35445.818415	41205.782016	54811.659813
0.243125	35284.163294	41320.931459	54799.934382
0.244375	35124.303522	41433.120042	54787.805368
0.245625	34961.285787	41546.874235	54775.202926
0.246875	34801.918841	41655.890588	54761.974893
0.248125	34641.493858	41764.625840	54748.236422
0.249375	34483.024049	41870.461868	54734.012675
0.250625	34322.160547	41977.798439	54719.701568
0.251875	34165.546108	42080.513172	54705.059951
0.253125	34008.844673	42182.962099	54690.496432
0.254375	33854.743456	42282.594347	54675.830590
0.255625	33699.148010	42383.750067	54661.698202
0.256875	33547.919386	42480.391904	54647.296188
0.258125	33397.192598	42576.815376	54633.395827
0.259375	33249.469395	42670.455402	54619.634811
0.260625	33101.299809	42765.598286	54607.102535
0.261875	32957.779514	42856.148718	54594.336997
0.263125	32815.335574	42946.365125	54582.331233
0.264375	32675.786345	43033.624951	54570.170676
0.265625	32535.857656	43122.243180	54559.117890
0.266875	32399.970971	43206.037335	54547.090120
0.268125	32265.347725	43289.344492	54535.693036
0.269375	32134.152763	43369.511599	54524.153883
0.270625	32003.879843	43450.972924	54514.361043
0.271875	31878.586001	43527.420857	54503.802456
0.273125	31755.238149	43603.322317	54494.074745
0.274375	31635.208378	43675.966784	54483.822105
0.275625	31515.527609	43749.922396	54474.816715
0.276875	31400.404992	43818.689937	54464.412737
0.278125	31287.555159	43886.860576	54454.838566
0.279375	31179.712035	43951.630872	54445.459315
0.280625	31074.763365	44017.709434	54438.738074
0.281875	30978.060851	44078.411889	54432.460894
0.283125	30886.824158	44138.501069	54428.753080
0.284375	30803.412349	44195.130220	54426.671663
0.285625	30724.115390	44253.182887	54427.945303
0.286875	30654.281818	44305.818793	54430.113179
0.288125	30589.643887	44357.951445	54434.617710
0.289375	30532.521947	44406.672927	54440.381388
0.290625	30478.029836	44456.983740	54448.644539
0.291875	30432.724445	44501.893842	54457.412600
0.293125	30391.436546	44546.415311	54467.851465
0.294375	30357.190048	44587.585156	54479.257751
0.295625	30324.183393	44630.465813	54492.614734
0.296875	30300.416130	44667.968743	54506.555926
0.298125	30279.642831	44705.141751	54521.840428
0.299375	30265.335308	44738.987206	54537.903914
0.300625	30250.730712	44774.566497	54555.324078
0.301875	30244.995294	44804.785046	54573.122511
0.303125	30241.167827	44834.683591	54591.801977
0.304375	30243.184869	44861.294206	54610.982944
0.305625	30243.878719	44889.648439	54631.199252
0.306875	30253.007357	44912.763223	54651.666290
0.308125	30263.204430	44935.644398	54672.833685
0.309375	30278.284259	44955.409363	54694.215360
0.310625	30290.751765	44977.030225	54716.270132
0.311875	30309.876354	44993.701700	54737.820660
0.313125	30328.100519	45010.350276	54759.288541
0.314375	30348.896895	45024.179199	54779.960454
0.315625	30365.109272	45040.051344	54800.534292
0.316875	30385.671047	45051.334864	54819.597846
0.318125	30403.750120	45062.832082	54838.022133
0.319375	30422.989381	45071.813932	54855.184933
0.320625	30437.015363	45083.010001	54872.244401
0.321875	30454.647736	45089.948885	54887.707591
0.323125	30469.792389	45097.290080	54902.871119
0.324375	30486.428701	45102.356185	54917.286396
0.325625	30498.763318	45109.725740	54932.439740
0.326875	30515.837043	45113.079795	54946.896973
0.328125	30531.581651	45116.925798	54961.936922
0.329375	30549.832192	45118.650643	54976.929624
0.330625	30564.124320	45122.683878	54992.950038
0.331875	30583.627721	45122.911453	55008.507944
0.333125	30601.630250	45123.691462	55024.558047
0.334375	30622.230636	45122.513966	55040.596224
0.335625	30638.392551	45123.629712	55057.470706
0.336875	30660.240128	45121.191042	55074.146334
0.338125	30680.328810	45119.350503	55091.224534
0.339375	30703.078374	45115.725830	55108.305203
0.340625	30720.638657	45114.322739	55125.770841
0.341875	30744.003942	45109.659363	55142.949029
0.343125	30764.972783	45105.625665	55159.992878
0.344375	30788.240430	45100.024543	55176.616319
0.345625	30805.517236	45096.543898	55192.896048
0.346875	30828.404104	45090.174158	55208.579226
0.348125	30848.684385	45084.437841	55223.723364
0.349375	30871.454238	45077.339736	55238.363861
0.350625	30889.161234	45072.127520	55252.739559
0.351875	30913.119450	45064.357769	55266.845553
0.353125	30935.767295	45057.083400	55280.763843
0.354375	30961.339027	45048.561502	55294.329473
0.355625	30983.286336	45041.521832	55307.737906
0.356875	31010.223639	45032.218028	55320.413103
0.358125	31036.293927	45023.161594	55332.643784
0.359375	31064.432572	45012.919309	55344.087909
0.360625	31091.171835	45003.641821	55355.629855
0.361875	31121.087908	44992.399640	55366.085420
0.363125	31151.634222	44981.125739	55376.424038
0.364375	31183.389254	44968.769367	55385.800939
0.365625	31216.442855	44956.892841	55395.618398
0.366875	31249.073862	44943.480560	55403.265750
0.368125	31282.406057	44929.871775	55410.240768
0.369375	31314.296634	44915.424188	55415.119835
0.370625	31349.004596	44901.095874	55420.205858
0.371875	31379.587174	44885.793407	55422.149495
0.373125	31411.564579	44870.255841	55423.591951
0.374375	31441.248619	44854.244731	55423.125043
0.375625	31476.191700	44838.135882	55423.819363
0.376875	31505.540860	44821.722502	55421.734168
0.378125	31537.138265	44805.166468	55419.833625
0.379375	31565.680910	44788.592475	55416.347071
0.380625	31599.997123	44771.819303	55414.347493
0.381875	31626.953765	44755.422730	55409.538303
0.383125	31655.596080	44739.018306	55404.931985
0.384375	31680.092005	44723.029519	55398.734088
0.385625	31710.130298	44706.770717	55394.075743
0.386875	31731.898727	44691.471983	55386.776039
0.388125	31755.127427	44676.264548	55379.884830
0.389375	31773.819237	44661.797878	55371.642753
0.390625	31797.786116	44646.948639	55364.999688
0.391875	31812.738987	44633.441765	55355.667186
0.393125	31828.289892	44619.995018	55346.374224
0.394375	31838.264784	44607.410427	55335.217360
0.395625	31852.424866	44594.225260	55324.980044
0.396875	31856.749004	44582.538854	55311.520111
0.398125	31861.020458	44570.787208	55297.610695
0.399375	31859.490957	44559.910004	55281.571319
0.400625	31862.132708	44548.235641	55266.364344
0.401875	31855.698685	44538.140985	55248.246701
0.403125	31850.298688	44527.886129	55230.293659
0.404375	31840.750821	44518.512753	55211.134360
0.405625	31836.952097	44508.228344	55193.806376
0.406875	31825.791158	44499.598686	55174.464536
0.408125	31816.635274	44490.792198	55155.849775
0.409375	31803.838848	44482.924009	55136.221188
0.410625	31796.474894	44474.141976	55118.295032
0.411875	31781.480052	44467.110252	55098.060234
0.413125	31767.738834	44459.943532	55078.189482
0.414375	31749.810565	44453.777969	55057.009440
0.415625	31736.504414	44446.733604	55037.324516
0.416875	31715.678939	44441.490012	55015.424640
0.418125	31696.139796	44436.150218	54994.157932
0.419375	31673.161047	44431.843517	54972.136502
0.420625	31655.153707	44426.715311	54952.129059
0.421875	31630.972970	44423.402271	54930.655336
0.423125	31608.541407	44420.043841	54910.250404
0.424375	31583.329510	44417.727544	54889.487757
0.425625	31562.507291	44414.649128	54870.649413
0.426875	31535.869263	44413.317194	54850.463374
0.428125	31510.047339	44411.925753	54830.935669
0.429375	31480.924118	44411.484565	54810.701979
0.430625	31454.600102	44410.276605	54791.604715
0.431875	31422.584845	44410.655307	54770.996193
0.433125	31390.794312	44410.929351	54750.659375
0.434375	31356.225811	44412.050814	54729.736328
0.435625	31324.419970	44412.436496	54709.958122
0.436875	31288.768544	44414.277784	54689.498110
0.438125	31254.404903	44416.006072	54669.883785
0.439375	31218.887372	44418.493683	54650.456018
0.440625	31186.695752	44420.266739	54632.465266
0.441875	31152.076621	44423.336792	54614.306449
0.443125	31119.095845	44426.241319	54597.011973
0.444375	31085.469449	44429.772585	54579.905472
0.445625	31054.926155	44432.554075	54563.929886
0.446875	31022.278641	44436.424365	54547.616217
0.448125	30991.015364	44440.005643	54531.790846
0.449375	30959.071750	44443.999185	54515.840656
0.450625	30929.992094	44447.111204	54500.750946
0.451875	30899.257615	44451.006408	54485.316617
0.453125	30870.398646	44454.404325	54470.558992
0.454375	30841.801621	44457.932073	54456.094069
0.455625	30816.973020	44460.424954	54443.028747
0.456875	30792.032915	44463.376506	54430.330404
0.458125	30770.369915	44465.656380	54419.031677
0.459375	30750.653416	44467.820534	54408.784983
0.460625	30735.611194	44468.890195	54400.373449
0.461875	30721.624574	44470.139692	54392.701466
0.463125	30710.673066	44470.647545	54386.172391
0.464375	30701.209036	44470.879079	54380.240434
0.465625	30694.455033	44470.102896	54375.016570
0.466875	30688.115769	44469.294862	54369.916486
0.468125	30683.035259	44467.789048	54364.869395
0.469375	30678.769794	44465.915263	54359.835527
0.470625	30675.365981	44463.228314	54354.429518
0.471875	30673.250715	44460.332178	54349.348209
0.473125	30671.727984	44456.857596	54343.873480
0.474375	30671.510592	44452.974743	54338.594635
0.475625	30670.410160	44448.538069	54332.161703
0.476875	30671.665902	44443.734801	54326.688794
0.478125	30672.281455	44438.476215	54320.385382
0.479375	30674.499349	44432.749165	54314.590889
0.480625	30674.144384	44426.671714	54306.991735
0.481875	30678.309526	44420.053803	54301.592193
0.483125	30681.895082	44413.066627	54295.572521
0.484375	30688.672144	44405.570696	54291.009591
0.485625	30691.874333	44397.900195	54284.283225
0.486875	30701.588691	44389.613101	54280.823174
0.488125	30709.918847	44381.052102	54276.385556
0.489375	30721.528404	44372.000638	54273.444867
0.490625	30727.116632	44362.870919	54267.108322
0.491875	30739.294984	44353.128739	54264.033335
0.493125	30747.998359	44343.144748	54258.925608
0.494375	30758.951833	44332.709765	54254.828419
0.495625	30761.717945	44322.165519	54246.364167
0.496875	30771.503333	44311.120040	54241.562329
0.498125	30777.751856	44299.821914	54234.940856
0.499375	30787.311403	44288.180908	54230.128000
0.500625	30789.356623	44276.307449	54221.477425
0.501875	30799.560097	44264.199926	54217.250970
0.503125	30806.724981	44251.815587	54211.501515
0.504375	30817.227001	44239.278530	54207.614539
0.505625	30820.406867	44226.290110	54199.836973
0.506875	30830.814132	44213.446733	54196.080601
0.508125	30838.148811	44200.234324	54190.655225
0.509375	30848.362496	44187.059847	54186.904493
0.510625	30852.977789	44173.065087	54179.900098
0.511875	30864.613885	44159.625688	54177.118326
0.513125	30875.269951	44145.635883	54173.692749
0.514375	30889.380728	44131.859281	54172.469942
0.515625	30900.385121	44116.790496	54168.937265
0.516875	30916.158588	44102.709798	54168.845187
0.518125	30930.682291	44087.841456	54167.674363
0.519375	30946.202487	44073.340826	54167.452547
0.520625	30959.362975	44057.011938	54164.598259
0.521875	30974.042579	44042.091968	54163.776253
0.523125	30987.989473	44026.114932	54161.732514
0.524375	31002.136647	44010.640274	54160.284830
0.525625	31016.687609	43992.796685	54157.020834
0.526875	31031.548536	43976.765223	54155.595515
0.528125	31047.520632	43959.424412	54153.679846
0.529375	31063.722676	43942.727536	54152.591471
0.530625	31082.518632	43923.191863	54150.426078
0.531875	31099.858166	43905.872951	54149.627480
0.533125	31118.275741	43887.069833	54148.129977
0.534375	31135.208543	43869.099201	54146.629898
0.535625	31154.483229	43847.963873	54143.452309
0.536875	31169.894592	43829.487576	54140.523963
0.538125	31185.748752	43809.491092	54136.282495
0.539375	31199.290037	43790.603982	54131.574222
0.540625	31215.679436	43768.407769	54125.148915
0.541875	31227.977609	43749.341562	54119.005416
0.543125	31241.139014	43728.819780	54111.679525
0.544375	31251.929427	43709.688032	54103.916158
0.545625	31265.321423	43687.154855	54094.175663
0.546875	31273.960071	43668.089613	54084.485757
0.548125	31282.800201	43647.544541	54073.234188
0.549375	31288.950147	43628.490132	54061.448220
0.550625	31297.652917	43605.822313	54047.649697
0.551875	31302.599800	43586.723930	54034.592915
0.553125	31309.092565	43565.973251	54020.804685
0.554375	31314.922501	43546.645476	54007.757504
0.555625	31325.004112	43523.412035	53993.756062
0.556875	31333.371588	43503.708393	53981.815157
0.558125	31344.385265	43482.110992	53969.898402
0.559375	31355.651529	43461.780172	53959.411420
0.560625	31371.378860	43437.211606	53948.269730
0.561875	31386.064146	43416.047428	53939.797081
0.563125	31403.418934	43392.713138	53931.547419
0.564375	31420.911917	43370.458022	53924.792544
0.565625	31441.896932	43343.652772	53916.869509
0.566875	31460.949504	43320.137746	53911.093137
0.568125	31481.219990	43294.225310	53904.649139
0.569375	31500.446704	43269.253194	53898.966275
0.570625	31522.033267	43239.487107	53891.431030
0.571875	31541.416669	43212.950541	53885.897379
0.573125	31561.955146	43183.858043	53879.691443
0.574375	31581.888566	43155.631302	53874.526316
0.575625	31604.607696	43122.444931	53867.743762
0.576875	31625.986643	43092.494245	53863.395988
0.578125	31649.217535	43059.911752	53858.661813
0.579375	31672.619443	43028.198362	53855.251763
0.580625	31699.195718	42991.448728	53850.263521
0.581875	31724.893219	42957.999862	53847.777435
0.583125	31752.426031	42921.902126	53844.734806
0.584375	31780.010012	42886.706797	53842.825082
0.585625	31810.152815	42846.431828	53838.930987
0.586875	31838.944306	42809.511378	53837.230339
0.588125	31868.638011	42769.926514	53834.447262
0.589375	31897.503853	42731.257327	53832.297588
0.590625	31927.664383	42687.469602	53827.480135
0.591875	31955.611745	42647.049296	53824.366796
0.593125	31983.129074	42603.932401	53819.453829
0.594375	32008.490669	42561.697810	53814.429840
0.595625	32033.216278	42514.280931	53805.667396
0.596875	32054.299909	42470.156029	53797.720377
0.598125	32073.289338	42423.242386	53786.945769
0.599375	32089.112050	42377.093952	53775.308644
0.600625	32103.381739	42325.661807	53759.218064
0.601875	32114.316209	42277.364333	53743.766550
0.603125	32123.559799	42226.158689	53725.367974
0.604375	32130.707476	42175.564088	53706.289565
0.605625	32137.059659	42119.602742	53682.821698
0.606875	32141.388590	42066.593595	53660.260605
0.608125	32144.720562	42010.587284	53634.744018
0.609375	32146.849970	41955.056246	53608.593491
0.610625	32148.757859	41894.142012	53578.012527
0.611875	32150.087678	41836.009704	53548.679819
0.613125	32151.716217	41774.842508	53516.792468
0.614375	32153.874451	41714.043117	53484.919540
0.615625	32157.178742	41647.915736	53449.242965
0.616875	32161.816440	41584.429642	53415.683541
0.618125	32168.114306	41517.953933	53380.353957
0.619375	32176.344958	41451.817165	53345.903050
0.620625	32186.400260	41380.536454	53308.345805
0.621875	32198.676457	41311.843395	53273.629211
0.623125	32212.641924	41240.326294	53237.532612
0.624375	32228.449877	41169.206187	53202.527516
0.625625	32245.409796	41093.221241	53164.378101
0.626875	32264.501562	41019.785399	53129.106244
0.628125	32284.942394	40943.703218	53092.448020
0.629375	32307.159546	40868.043955	53056.890635
0.630625	32330.106935	40787.787529	53018.094714
0.631875	32355.078331	40710.001876	52981.954312
0.633125	32381.003037	40629.761905	52944.149772
0.634375	32408.477129	40550.000970	52907.115764
0.635625	32436.352027	40465.987322	52866.636236
0.636875	32466.138803	40384.418922	52828.484009
0.638125	32496.595991	40300.655470	52788.506460
0.639375	32528.227436	40217.467791	52749.050371
0.640625	32559.700610	40130.417786	52706.108711
0.641875	32592.429654	40045.800502	52665.171969
0.643125	32625.283270	39959.276327	52622.443837
0.644375	32659.049970	39873.441067	52580.337967
0.645625	32692.923941	39784.161134	52535.406126
0.646875	32728.465193	39697.291268	52492.849405
0.648125	32764.690931	39608.797340	52449.150399
0.649375	32802.047920	39521.081446	52406.294915
0.650625	32839.656087	39430.336448	52360.997274
0.651875	32878.650665	39341.958679	52317.800620
0.653125	32918.381585	39252.250478	52273.661190
0.654375	32959.325418	39163.409575	52230.413616
0.655625	33001.072218	39071.966085	52185.336677
0.656875	33044.426001	38982.800864	52142.340900
0.658125	33089.248594	38892.546451	52098.994170
0.659375	33135.936808	38803.157305	52056.928050
0.660625	33184.505770	38711.513910	52014.043067
0.661875	33234.831315	38621.947851	51973.244342
0.663125	33286.646574	38531.461312	51932.331394
0.664375	33339.464113	38441.768784	51892.157396
0.665625	33393.527949	38350.146369	51851.102135
0.666875	33448.134452	38260.350234	51811.256755
0.668125	33503.869884	38169.782819	51771.357461
0.669375	33560.131037	38079.897673	51731.999759
0.670625	33617.463635	37988.381489	51692.069535
0.671875	33674.111090	37898.364051	51652.408963
0.673125	33730.813987	37807.661086	51612.143619
0.674375	33786.697530	37717.447913	51571.479893
0.675625	33842.758627	37625.850884	51529.982937
0.676875	33897.065710	37535.368660	51487.955717
0.678125	33950.819600	37444.276815	51445.187287
0.679375	34003.445407	37353.497966	51401.882033
0.680625	34056.456094	37261.630100	51358.239112
0.681875	34108.545791	37170.553515	51314.527076
0.683125	34161.105891	37079.004665	51270.955080
0.684375	34213.761742	36987.654919	51227.707593
0.685625	34267.363209	36895.545659	51184.819767
0.686875	34320.957882	36803.971720	51142.464331
0.688125	34375.054147	36712.098474	51100.498161
0.689375	34429.590941	36620.375067	51059.192540
0.690625	34484.628590	36528.225831	51018.235280
0.691875	34540.634721	36436.443643	50978.528691
0.693125	34597.174323	36344.535443	50939.451955
0.694375	34654.647502	36252.767386	50901.506962
0.695625	34711.687715	36160.839277	50863.480484
0.696875	34770.005267	36069.200909	50826.952684
0.698125	34827.855254	35977.595388	50790.433228
0.699375	34886.323646	35886.190795	50754.838048
0.700625	34943.200119	35794.824770	50718.395073
0.701875	35001.679135	35703.797315	50683.694065
0.703125	35058.975637	35612.928847	50648.532614
0.704375	35116.303947	35522.366649	50613.925640
0.705625	35170.476342	35431.929358	50577.384935
0.706875	35225.227879	35341.980035	50541.954247
0.708125	35277.438640	35252.272735	50505.158961
0.709375	35328.826781	35163.020218	50468.435843
0.710625	35376.627317	35073.888447	50429.516613
0.711875	35424.919913	34985.472401	50391.830735
0.713125	35470.879705	34897.331338	50352.973822
0.714375	35515.956946	34809.791964	50314.217253
0.715625	35557.531836	34722.273111	50273.203712
0.716875	35598.714590	34635.696311	50232.833107
0.718125	35637.089440	34549.355144	50190.830970
0.719375	35673.826734	34463.708685	50148.367502
0.720625	35707.220661	34377.901333	50103.607741
0.721875	35739.605423	34293.191268	50059.131399
0.723125	35769.302846	34208.608153	50013.058124
0.724375	35796.865529	34124.740603	49966.209508
0.725625	35820.950390	34040.519208	49916.888341
0.726875	35842.730880	33957.489136	49867.013390
0.728125	35861.205776	33874.494352	49815.064937
0.729375	35876.940599	33792.209439	49761.901408
0.730625	35889.551935	33709.431385	49706.401435
0.731875	35900.053230	33627.824094	49650.399818
0.733125	35908.010147	33546.130402	49592.691535
0.734375	35913.787455	33465.026893	49533.971592
0.735625	35916.875711	33383.310022	49473.034968
0.736875	35917.869168	33302.588348	49411.399991
0.738125	35916.013506	33221.660077	49347.710429
0.739375	35911.551536	33141.135019	49282.581849
0.740625	35903.752890	33059.959914	49214.807120
0.741875	35893.995206	32979.488138	49146.372292
0.743125	35881.762418	32898.715907	49076.284900
0.744375	35868.337481	32818.111017	49005.874407
0.745625	35852.958450	32736.913353	48934.119339
0.746875	35838.253745	32656.068869	48863.633471
0.748125	35822.729191	32574.916694	48792.868963
0.749375	35807.638688	32493.747472	48722.926039
0.750625	35790.393563	32412.201494	48651.611076
0.751875	35774.574016	32330.718613	48581.818323
0.753125	35757.091507	32249.050925	48511.056127
