# Averaged between times 200.000000 and 250.000000 with spacing 0.500000
# z		 var(ux)		 var(uz)		 var(mag(u))
0.208333	3723.311326	3297.851340	4974.380807
0.211667	3686.070552	3335.482566	4971.756628
0.215000	3648.910983	3372.815194	4969.554961
0.218333	3611.723681	3409.995348	4967.787363
0.221667	3574.329601	3447.306983	4966.514482
0.225000	3537.056800	3484.255079	4965.638014
0.228333	3499.743579	3521.082151	4965.201348
0.231667	3462.201337	3557.979158	4965.202659
0.235000	3424.795186	3594.497023	4965.584517
0.238333	3387.350389	3630.823981	4966.349372
0.241667	3349.680376	3667.185828	4967.528527
0.245000	3312.203054	3703.156337	4969.099129
0.248333	3274.796434	3738.859304	4971.057656
0.251667	3237.204920	3774.558787	4973.423500
0.255000	3199.926956	3809.790864	4976.177651
0.258333	3162.739683	3844.799363	4979.343671
0.261667	3125.422460	3879.724244	4982.880309
0.265000	3088.493442	3914.113268	4986.764975
0.268333	3051.583011	3948.309066	4991.014518
0.271667	3014.576683	3982.340538	4995.576356
0.275000	2977.918059	4015.841306	5000.426601
0.278333	2941.282653	4049.069058	5005.558628
0.281667	2904.509900	4082.118593	5010.947773
0.285000	2868.042776	4114.625480	5016.554249
0.288333	2831.608217	4146.807069	5022.381777
0.291667	2795.004907	4178.785300	5028.409472
0.295000	2758.639100	4210.220579	5034.580600
0.298333	2722.325049	4241.263271	5040.903059
0.301667	2685.787250	4272.097743	5047.373842
0.305000	2649.471414	4302.359612	5053.922104
0.308333	2613.156013	4332.227389	5060.568261
0.311667	2576.612570	4361.847676	5067.312207
0.315000	2540.269852	4390.883982	5074.082046
0.318333	2503.909805	4419.512884	5080.907077
0.321667	2467.311681	4447.861819	5087.782441
0.325000	2430.957118	4475.592848	5094.645820
0.328333	2394.482948	4502.936894	5101.511823
0.331667	2357.811399	4529.970445	5108.407671
0.335000	2321.357465	4556.373449	5115.239442
0.338333	2284.800259	4582.372187	5122.049309
0.341667	2248.016224	4608.036844	5128.840962
0.345000	2211.422025	4633.067446	5135.526179
0.348333	2174.758952	4657.676494	5142.172677
0.351667	2137.849436	4681.930969	5148.761496
0.355000	2101.127049	4705.585619	5155.248491
0.358333	2064.402043	4728.749711	5161.644472
0.361667	2027.433040	4751.573060	5167.984454
0.365000	1990.684769	4773.779895	5174.196017
0.368333	1953.954018	4795.506666	5180.315495
0.371667	1917.020275	4816.852089	5186.345849
0.375000	1880.351349	4837.589509	5192.247016
0.378333	1843.724855	4857.847268	5198.046818
0.381667	1806.956252	4877.707607	5203.751303
0.385000	1770.499551	4896.952693	5209.310117
0.388333	1734.135567	4915.710995	5214.757922
0.391667	1697.704404	4934.052318	5220.101045
0.395000	1661.631345	4951.780495	5225.287252
0.398333	1625.746534	4969.007050	5230.355949
0.401667	1589.866652	4985.805623	5235.312025
0.405000	1554.429395	5001.992536	5240.107470
0.408333	1519.217353	5017.670117	5244.762157
0.411667	1484.120419	5032.893736	5249.288407
0.415000	1449.496619	5047.530764	5253.653192
0.418333	1415.287975	5061.617936	5257.862203
0.421667	1381.247278	5075.260666	5261.938233
0.425000	1347.788115	5088.306653	5265.835914
0.428333	1314.827671	5100.811310	5269.572485
0.431667	1282.185894	5112.843496	5273.156165
0.435000	1250.263090	5124.290565	5276.566197
0.438333	1218.980176	5135.181405	5279.794911
0.441667	1188.203554	5145.599076	5282.876670
0.445000	1158.372673	5155.396172	5285.755888
0.448333	1129.343014	5164.682797	5288.488148
0.451667	1101.096084	5173.446402	5291.040789
0.455000	1074.032929	5181.616686	5293.414568
0.458333	1048.067903	5189.245728	5295.621641
0.461667	1023.180810	5196.346394	5297.651778
0.465000	999.789347	5202.867437	5299.519982
0.468333	977.777023	5208.830508	5301.203192
0.471667	957.226609	5214.249909	5302.712311
0.475000	938.444320	5219.085095	5304.046188
0.478333	921.454268	5223.374240	5305.226777
0.481667	906.266296	5227.101901	5306.222265
0.485000	893.157961	5230.253372	5307.051042
0.488333	882.129651	5232.850945	5307.718522
0.491667	873.258565	5234.883924	5308.213437
0.495000	866.694240	5236.337530	5308.535236
0.498333	862.432871	5237.240121	5308.701367
0.501667	860.560699	5237.567498	5308.696373
0.505000	861.083998	5237.340663	5308.538570
0.508333	863.997065	5236.538305	5308.205987
0.511667	869.355974	5235.158636	5307.710513
0.515000	877.017522	5233.233835	5307.065448
0.518333	886.974983	5230.744191	5306.260685
0.521667	899.242475	5227.660282	5305.284145
0.525000	913.519220	5224.058006	5304.171203
0.528333	929.886754	5219.865169	5302.885375
0.531667	948.255116	5215.079033	5301.428862
0.535000	968.255723	5209.788688	5299.838854
0.538333	990.004770	5203.909679	5298.079000
0.541667	1013.398268	5197.438826	5296.150265
0.545000	1037.990683	5190.474053	5294.077929
0.548333	1064.021468	5182.910357	5291.833871
0.551667	1091.322985	5174.757776	5289.415981
0.555000	1119.487442	5166.127931	5286.861743
0.558333	1148.706720	5156.916326	5284.133829
0.561667	1178.947178	5147.095689	5281.219856
0.565000	1209.792117	5136.806941	5278.173372
0.568333	1241.407403	5125.961959	5274.967095
0.571667	1273.849471	5114.518369	5271.593894
0.575000	1306.728861	5102.574323	5268.062852
0.578333	1340.049036	5090.144850	5264.402423
0.581667	1374.058079	5077.071843	5260.545219
0.585000	1408.284790	5063.546331	5256.555469
0.588333	1442.795377	5049.505559	5252.402176
0.591667	1477.803067	5034.842536	5248.059388
0.595000	1512.848936	5019.727278	5243.560489
0.598333	1548.100090	5004.116004	5238.922743
0.601667	1583.705270	4987.871039	5234.073297
0.605000	1619.301824	4971.201176	5229.100760
0.608333	1654.971992	4954.049270	5223.983511
0.611667	1690.970537	4936.255258	5218.665882
0.615000	1726.881050	4918.069274	5213.247130
0.618333	1762.898598	4899.371402	5207.688310
0.621667	1799.173556	4880.056429	5201.954024
0.625000	1835.351680	4860.347225	5196.130053
0.628333	1871.574518	4840.158144	5190.193905
0.631667	1908.044823	4819.344429	5184.096933
0.635000	1944.379927	4798.151403	5177.925860
0.638333	1980.738985	4776.488683	5171.664138
0.641667	2017.306760	4754.200078	5165.250881
0.645000	2053.672543	4731.584724	5158.799783
0.648333	2090.100917	4708.456870	5152.254819
0.651667	2126.676773	4684.734215	5145.585938
0.655000	2163.027075	4660.691836	5138.888616
0.658333	2199.420994	4636.151822	5132.122823
0.661667	2235.957170	4611.031579	5125.266792
0.665000	2272.275051	4585.598373	5118.403760
0.668333	2308.613685	4559.692293	5111.503736
0.671667	2345.124544	4533.198341	5104.544154
0.675000	2381.425463	4506.434478	5097.632752
0.678333	2417.806894	4479.165765	5090.706412
0.681667	2454.377137	4451.343126	5083.785790
0.685000	2490.792103	4423.244032	5076.950995
0.688333	2527.262216	4394.715728	5070.180210
0.691667	2563.962675	4365.607757	5063.444091
0.695000	2600.531877	4336.236459	5056.837134
0.698333	2637.127472	4306.481353	5050.344252
0.701667	2673.970365	4276.142047	5043.923964
0.705000	2710.705744	4245.555994	5037.680362
0.708333	2747.445250	4214.652229	5031.619756
0.711667	2784.476013	4183.167209	5025.692505
0.715000	2821.453604	4151.428082	5019.988336
0.718333	2858.427506	4119.464419	5014.564671
0.721667	2895.748394	4086.907918	5009.333344
0.725000	2933.040997	4054.171825	5004.423962
0.728333	2970.432926	4021.180048	4999.856561
0.731667	3008.159412	3987.642181	4995.550995
0.735000	3045.869683	3954.003445	4991.661458
0.738333	3083.723780	3920.085998	4988.151219
0.741667	3121.880503	3885.696859	4984.978770
0.745000	3159.984367	3851.250392	4982.254898
0.748333	3198.263673	3816.518521	4979.952605
0.751667	3236.793455	3781.383658	4978.040833
0.755000	3275.286186	3746.193394	4976.607769
0.758333	3313.836645	3710.851686	4975.645872
0.761667	3352.679468	3675.087363	4975.115332
0.765000	3391.429214	3639.376352	4975.121458
0.768333	3430.283776	3603.477699	4975.621200
0.771667	3469.386883	3567.241107	4976.610965
0.775000	3508.339982	3531.080418	4978.121438
0.778333	3547.354083	3494.792885	4980.152376
0.781667	3586.549562	3458.207495	4982.672492
0.785000	3625.418819	3421.801503	4985.657179
0.788333	3664.345446	3385.195037	4989.111964
0.791667	3703.260120	3348.370790	4992.978471
0.795000	3741.745958	3311.727454	4997.217935
0.798333	3780.019214	3274.953002	5001.770534
0.801667	3818.162697	3237.943371	5006.627382
0.805000	3855.690652	3201.129167	5011.697617
0.808333	3892.859016	3164.183863	5016.950834
0.811667	3929.688269	3126.982156	5022.317875
0.815000	3965.809046	3089.877599	5027.727662
0.818333	4001.269849	3052.745682	5033.124564
0.821667	4036.308404	3015.244436	5038.476837
0.825000	4070.544955	2977.804340	5043.737772
0.828333	4104.098934	2940.212016	5048.861001
0.831667	4137.184780	2902.193573	5053.851889
0.835000	4169.476785	2864.141303	5058.670153
0.838333	4201.104095	2825.849103	5063.292185
0.841667	4232.275636	2786.995429	5067.705739
0.845000	4262.670974	2747.993246	5071.875142
0.848333	4292.423699	2708.640482	5075.793941
0.851667	4321.726569	2668.581374	5079.433703
0.855000	4350.305105	2628.211580	5082.777739
0.858333	4378.219592	2587.416870	5085.814798
0.861667	4405.775515	2545.756725	5088.585906
0.865000	4432.623698	2503.729108	5091.050917
0.868333	4458.962692	2461.012347	5093.224705
0.871667	4485.022472	2417.354760	5095.199037
0.875000	4510.415704	2373.198022	5096.857430
0.878333	4535.320617	2328.270451	5098.236681
0.881667	4559.936773	2282.265664	5099.391867
0.885000	4583.757086	2235.668870	5100.102896
0.888333	4607.026309	2188.221547	5100.486095
0.891667	4629.818191	2139.594658	5100.488874
0.895000	4651.678301	2090.409013	5099.973233
0.898333	4672.901323	2040.148450	5099.011682
0.901667	4693.468371	1988.740749	5097.583624
0.905000	4712.927453	1936.707403	5095.489598
0.908333	4731.458454	1883.607760	5092.745298
0.911667	4748.868421	1829.301199	5089.143931
0.915000	4764.731089	1774.365432	5084.506282
0.918333	4779.028382	1718.355150	5078.673508
0.921667	4791.524312	1661.079801	5071.379986
0.925000	4801.911922	1603.190080	5062.556791
0.928333	4810.121067	1544.088958	5051.961061
0.931667	4815.915156	1483.654939	5039.352019
0.935000	4819.070562	1422.462301	5024.696223
0.938333	4819.436065	1359.941022	5007.703182
0.941667	4816.582973	1295.807154	4987.911398
0.945000	4810.276206	1230.623573	4965.261428
0.948333	4800.083596	1163.920797	4939.241521
0.951667	4785.140696	1095.168800	4908.925247
0.955000	4765.011182	1024.988262	4874.061361
0.958333	4738.620969	952.840578	4833.522450
0.961667	4704.418468	878.191397	4785.734925
0.965000	4661.183544	801.630504	4729.660276
0.968333	4606.675726	722.906395	4663.094091
0.971667	4536.769060	641.310600	4581.910790
0.975000	4447.017899	557.907771	4481.910376
0.978333	4328.479593	472.442464	4354.212871
0.981667	4164.832942	385.089096	4182.619465
0.985000	3931.160139	297.776314	3942.437021
0.988333	3581.245312	211.832670	3587.514885
0.991667	3034.892503	130.395231	3037.697907
0.995000	2190.487657	61.024671	2191.341040
0.998333	914.885272	15.220023	915.013035
