0.2062500000 -0.0666316126
0.2087500000 -0.0672439094
0.2112500000 -0.0678555573
0.2137500000 -0.0684650124
0.2162500000 -0.0690466601
0.2187500000 -0.0696334232
0.2212500000 -0.0702025088
0.2237500000 -0.0707672965
0.2262500000 -0.0713086704
0.2287500000 -0.0718564488
0.2312500000 -0.0723911483
0.2337500000 -0.0729052540
0.2362500000 -0.0734168370
0.2387500000 -0.0739138573
0.2412500000 -0.0744121798
0.2437500000 -0.0748942570
0.2462500000 -0.0753795901
0.2487500000 -0.0758625269
0.2512500000 -0.0763337395
0.2537500000 -0.0768002955
0.2562500000 -0.0772681348
0.2587500000 -0.0777281717
0.2612500000 -0.0781831346
0.2637500000 -0.0786288759
0.2662500000 -0.0790823205
0.2687500000 -0.0795231923
0.2712500000 -0.0799598947
0.2737500000 -0.0803964674
0.2762500000 -0.0808207950
0.2787500000 -0.0812410205
0.2812500000 -0.0816591913
0.2837500000 -0.0820660647
0.2862500000 -0.0824798690
0.2887500000 -0.0828907743
0.2912500000 -0.0832953950
0.2937500000 -0.0836871863
0.2962500000 -0.0840833251
0.2987500000 -0.0844701749
0.3012500000 -0.0848617985
0.3037500000 -0.0852415989
0.3062500000 -0.0856247500
0.3087500000 -0.0859893831
0.3112500000 -0.0863588409
0.3137500000 -0.0867226338
0.3162500000 -0.0870700827
0.3187500000 -0.0874186935
0.3212500000 -0.0877633891
0.3237500000 -0.0881041785
0.3262500000 -0.0884465905
0.3287500000 -0.0887806284
0.3312500000 -0.0891098547
0.3337500000 -0.0894251691
0.3362500000 -0.0897440602
0.3387500000 -0.0900581270
0.3412500000 -0.0903665842
0.3437500000 -0.0906714128
0.3462500000 -0.0909669303
0.3487500000 -0.0912542803
0.3512500000 -0.0915564268
0.3537500000 -0.0918352138
0.3562500000 -0.0921223529
0.3587500000 -0.0923958981
0.3612500000 -0.0926581526
0.3637500000 -0.0929342820
0.3662500000 -0.0931931215
0.3687500000 -0.0934444769
0.3712500000 -0.0936917814
0.3737500000 -0.0939398347
0.3762500000 -0.0941806486
0.3787500000 -0.0944174222
0.3812500000 -0.0946406269
0.3837500000 -0.0948722920
0.3862500000 -0.0950960402
0.3887500000 -0.0953073383
0.3912500000 -0.0955171934
0.3937500000 -0.0957242662
0.3962500000 -0.0959332426
0.3987500000 -0.0961344352
0.4012500000 -0.0963352556
0.4037500000 -0.0965207007
0.4062500000 -0.0966941956
0.4087500000 -0.0968614700
0.4112500000 -0.0970359557
0.4137500000 -0.0972105157
0.4162500000 -0.0973730707
0.4187500000 -0.0975186123
0.4212500000 -0.0976447015
0.4237500000 -0.0977759541
0.4262500000 -0.0978914209
0.4287500000 -0.0980148038
0.4312500000 -0.0981448291
0.4337500000 -0.0982608224
0.4362500000 -0.0983806741
0.4387500000 -0.0984904440
0.4412500000 -0.0985917572
0.4437500000 -0.0986959102
0.4462500000 -0.0987920505
0.4487500000 -0.0988829384
0.4512500000 -0.0989746681
0.4537500000 -0.0990410678
0.4562500000 -0.0991065962
0.4587500000 -0.0991733068
0.4612500000 -0.0992438190
0.4637500000 -0.0992945648
0.4662500000 -0.0993251705
0.4687500000 -0.0993722145
0.4712500000 -0.0994092018
0.4737500000 -0.0994450831
0.4762500000 -0.0994601602
0.4787500000 -0.0994828648
0.4812500000 -0.0994925561
0.4837500000 -0.0994932407
0.4862500000 -0.0994912993
0.4887500000 -0.0994911806
0.4912500000 -0.0994893923
0.4937500000 -0.0994719125
0.4962500000 -0.0994472186
0.4987500000 -0.0994241517
0.5012500000 -0.0993913235
0.5037500000 -0.0993573810
0.5062500000 -0.0993165910
0.5087500000 -0.0992752742
0.5112500000 -0.0992154778
0.5137500000 -0.0991605324
0.5162500000 -0.0990983585
0.5187500000 -0.0990314585
0.5212500000 -0.0989487173
0.5237500000 -0.0988718631
0.5262500000 -0.0987847708
0.5287500000 -0.0986988996
0.5312500000 -0.0986059392
0.5337500000 -0.0985049820
0.5362500000 -0.0983901962
0.5387500000 -0.0982672935
0.5412500000 -0.0981374713
0.5437500000 -0.0980170664
0.5462500000 -0.0978760332
0.5487500000 -0.0977318365
0.5512500000 -0.0975779519
0.5537500000 -0.0974202349
0.5562500000 -0.0972663672
0.5587500000 -0.0970927433
0.5612500000 -0.0969228750
0.5637500000 -0.0967406832
0.5662500000 -0.0965519118
0.5687500000 -0.0963605801
0.5712500000 -0.0961613704
0.5737500000 -0.0959595881
0.5762500000 -0.0957603127
0.5787500000 -0.0955480480
0.5812500000 -0.0953297437
0.5837500000 -0.0951025113
0.5862500000 -0.0948717606
0.5887500000 -0.0946443777
0.5912500000 -0.0944096213
0.5937500000 -0.0941703222
0.5962500000 -0.0939099486
0.5987500000 -0.0936543615
0.6012500000 -0.0933951784
0.6037500000 -0.0931218919
0.6062500000 -0.0928496936
0.6087500000 -0.0925660420
0.6112500000 -0.0922961437
0.6137500000 -0.0920047033
0.6162500000 -0.0917123089
0.6187500000 -0.0914117122
0.6212500000 -0.0910938614
0.6237500000 -0.0907788987
0.6262500000 -0.0904687140
0.6287500000 -0.0901628959
0.6312500000 -0.0898348656
0.6337500000 -0.0895068814
0.6362500000 -0.0891671779
0.6387500000 -0.0888269741
0.6412500000 -0.0884707514
0.6437500000 -0.0881219612
0.6462500000 -0.0877627705
0.6487500000 -0.0874088712
0.6512500000 -0.0870360069
0.6537500000 -0.0866625379
0.6562500000 -0.0862957724
0.6587500000 -0.0859121083
0.6612500000 -0.0855224917
0.6637500000 -0.0851290552
0.6662500000 -0.0847353627
0.6687500000 -0.0843425569
0.6712500000 -0.0839271181
0.6737500000 -0.0835062229
0.6762500000 -0.0830853835
0.6787500000 -0.0826624126
0.6812500000 -0.0822443244
0.6837500000 -0.0818131160
0.6862500000 -0.0813840172
0.6887500000 -0.0809323375
0.6912500000 -0.0804935039
0.6937500000 -0.0800522560
0.6962500000 -0.0795973362
0.6987500000 -0.0791509464
0.7012500000 -0.0786942776
0.7037500000 -0.0782196642
0.7062500000 -0.0777539367
0.7087500000 -0.0772726975
0.7112500000 -0.0767933529
0.7137500000 -0.0763145027
0.7162500000 -0.0758222819
0.7187500000 -0.0753341920
0.7212500000 -0.0748414936
0.7237500000 -0.0743355408
0.7262500000 -0.0738324515
0.7287500000 -0.0733232717
0.7312500000 -0.0728072729
0.7337500000 -0.0722807862
0.7362500000 -0.0717617319
0.7387500000 -0.0712404959
0.7412500000 -0.0707053117
0.7437500000 -0.0701719493
0.7462500000 -0.0696344400
0.7487500000 -0.0690989189
0.7512500000 -0.0685535328
0.7537500000 -0.0680054478
0.7562500000 -0.0674558940
0.7587500000 -0.0668973959
0.7612500000 -0.0663433171
0.7637500000 -0.0657783270
0.7662500000 -0.0652165322
0.7687500000 -0.0646639826
0.7712500000 -0.0641153778
0.7737500000 -0.0635597304
0.7762500000 -0.0630092731
0.7787500000 -0.0624671669
0.7812500000 -0.0619314946
0.7837500000 -0.0614103015
0.7862500000 -0.0609015708
0.7887500000 -0.0603962192
0.7912500000 -0.0598970553
0.7937500000 -0.0594156635
0.7962500000 -0.0589351340
0.7987500000 -0.0584641546
0.8012500000 -0.0579996866
0.8037500000 -0.0575357100
0.8062500000 -0.0570758245
0.8087500000 -0.0566348788
0.8112500000 -0.0561903260
0.8137500000 -0.0557456194
0.8162500000 -0.0553266840
0.8187500000 -0.0549030177
0.8212500000 -0.0544818286
0.8237500000 -0.0540669146
0.8262500000 -0.0536391679
0.8287500000 -0.0532100192
0.8312500000 -0.0527846071
0.8337500000 -0.0523504688
0.8362500000 -0.0519098759
0.8387500000 -0.0514652224
0.8412500000 -0.0510222557
0.8437500000 -0.0505547049
0.8462500000 -0.0500935386
0.8487500000 -0.0496084312
0.8512500000 -0.0491349863
0.8537500000 -0.0486350947
0.8562500000 -0.0481409875
0.8587500000 -0.0476434691
0.8612500000 -0.0471240893
0.8637500000 -0.0465961296
0.8662500000 -0.0460614693
0.8687500000 -0.0455112676
0.8712500000 -0.0449650734
0.8737500000 -0.0443929988
0.8762500000 -0.0438204168
0.8787500000 -0.0432288976
0.8812500000 -0.0426265015
0.8837500000 -0.0420127610
0.8862500000 -0.0413845538
0.8887500000 -0.0407427533
0.8912500000 -0.0400844413
0.8937500000 -0.0394135340
0.8962500000 -0.0387147849
0.8987500000 -0.0380019631
0.9012500000 -0.0372778001
0.9037500000 -0.0365347571
0.9062500000 -0.0357782915
0.9087500000 -0.0349926440
0.9112500000 -0.0341972560
0.9137500000 -0.0333800846
0.9162500000 -0.0325456039
0.9187500000 -0.0316905031
0.9212500000 -0.0308232763
0.9237500000 -0.0299406588
0.9262500000 -0.0290462274
0.9287500000 -0.0281424736
0.9312500000 -0.0272341179
0.9337500000 -0.0263114196
0.9362500000 -0.0253828838
0.9387500000 -0.0244496224
0.9412500000 -0.0235145340
0.9437500000 -0.0225857064
0.9462500000 -0.0216594841
0.9487500000 -0.0207310347
0.9512500000 -0.0197937146
0.9537500000 -0.0188459419
0.9562500000 -0.0178711121
0.9587500000 -0.0168653627
0.9612500000 -0.0158323111
0.9637500000 -0.0147612453
0.9662500000 -0.0136558793
0.9687500000 -0.0125200741
0.9712500000 -0.0113483454
0.9737500000 -0.0101554428
0.9762500000 -0.0089535216
0.9787500000 -0.0077415328
0.9812500000 -0.0065322749
0.9837500000 -0.0053378420
0.9862500000 -0.0041756362
0.9887500000 -0.0030709955
0.9912500000 -0.0020544756
0.9937500000 -0.0011777290
0.9962500000 -0.0005020700
0.9987500000 -0.0001127298
