0.3237500000 -0.0000915261
0.3262500000 -0.0000926678
0.3287500000 -0.0000936171
0.3312500000 -0.0000944009
0.3337500000 -0.0000950574
0.3362500000 -0.0000956198
0.3387500000 -0.0000961280
0.3412500000 -0.0000966163
0.3437500000 -0.0000971079
0.3462500000 -0.0000976113
0.3487500000 -0.0000981313
0.3512500000 -0.0000986759
0.3537500000 -0.0000992471
0.3562500000 -0.0000998405
0.3587500000 -0.0001004502
0.3612500000 -0.0001010612
0.3637500000 -0.0001016630
0.3662500000 -0.0001022549
0.3687500000 -0.0001028331
0.3712500000 -0.0001033909
0.3737500000 -0.0001039302
0.3762500000 -0.0001044460
0.3787500000 -0.0001049367
0.3812500000 -0.0001053999
0.3837500000 -0.0001058289
0.3862500000 -0.0001062235
0.3887500000 -0.0001065869
0.3912500000 -0.0001069239
0.3937500000 -0.0001072384
0.3962500000 -0.0001075246
0.3987500000 -0.0001077865
0.4012500000 -0.0001080252
0.4037500000 -0.0001082449
0.4062500000 -0.0001084496
0.4087500000 -0.0001086459
0.4112500000 -0.0001088456
0.4137500000 -0.0001090639
0.4162500000 -0.0001093025
0.4187500000 -0.0001095648
0.4212500000 -0.0001098534
0.4237500000 -0.0001101656
0.4262500000 -0.0001105028
0.4287500000 -0.0001108677
0.4312500000 -0.0001112556
0.4337500000 -0.0001116601
0.4362500000 -0.0001120786
0.4387500000 -0.0001125164
0.4412500000 -0.0001129749
0.4437500000 -0.0001134628
0.4462500000 -0.0001139869
0.4487500000 -0.0001145428
0.4512500000 -0.0001151202
0.4537500000 -0.0001157115
0.4562500000 -0.0001163115
0.4587500000 -0.0001169249
0.4612500000 -0.0001175522
0.4637500000 -0.0001181838
0.4662500000 -0.0001188103
0.4687500000 -0.0001194267
0.4712500000 -0.0001200294
0.4737500000 -0.0001206259
0.4762500000 -0.0001212288
0.4787500000 -0.0001218437
0.4812500000 -0.0001224834
0.4837500000 -0.0001231498
0.4862500000 -0.0001238488
0.4887500000 -0.0001245818
0.4912500000 -0.0001253477
0.4937500000 -0.0001261454
0.4962500000 -0.0001269756
0.4987500000 -0.0001278421
0.5012500000 -0.0001287509
0.5037500000 -0.0001297040
0.5062500000 -0.0001307046
0.5087500000 -0.0001317470
0.5112500000 -0.0001328223
0.5137500000 -0.0001339247
0.5162500000 -0.0001350488
0.5187500000 -0.0001361795
0.5212500000 -0.0001373039
0.5237500000 -0.0001384105
0.5262500000 -0.0001394871
0.5287500000 -0.0001405146
0.5312500000 -0.0001414846
0.5337500000 -0.0001423976
0.5362500000 -0.0001432524
0.5387500000 -0.0001440510
0.5412500000 -0.0001447898
0.5437500000 -0.0001454729
0.5462500000 -0.0001461035
0.5487500000 -0.0001466767
0.5512500000 -0.0001471844
0.5537500000 -0.0001476227
0.5562500000 -0.0001480020
0.5587500000 -0.0001483219
0.5612500000 -0.0001485813
0.5637500000 -0.0001487889
0.5662500000 -0.0001489571
0.5687500000 -0.0001491009
0.5712500000 -0.0001492300
0.5737500000 -0.0001493533
0.5762500000 -0.0001494843
0.5787500000 -0.0001496417
0.5812500000 -0.0001498346
0.5837500000 -0.0001500742
0.5862500000 -0.0001503905
0.5887500000 -0.0001507976
0.5912500000 -0.0001512916
0.5937500000 -0.0001518780
0.5962500000 -0.0001525606
0.5987500000 -0.0001533462
0.6012500000 -0.0001542448
0.6037500000 -0.0001552547
0.6062500000 -0.0001563715
0.6087500000 -0.0001575965
0.6112500000 -0.0001589313
0.6137500000 -0.0001603709
0.6162500000 -0.0001619062
0.6187500000 -0.0001635186
0.6212500000 -0.0001651901
0.6237500000 -0.0001669015
0.6262500000 -0.0001686394
0.6287500000 -0.0001703840
0.6312500000 -0.0001721206
0.6337500000 -0.0001738379
0.6362500000 -0.0001755297
0.6387500000 -0.0001771878
0.6412500000 -0.0001788006
0.6437500000 -0.0001803589
0.6462500000 -0.0001818558
0.6487500000 -0.0001832897
0.6512500000 -0.0001846642
0.6537500000 -0.0001859960
0.6562500000 -0.0001872940
0.6587500000 -0.0001885589
0.6612500000 -0.0001898047
0.6637500000 -0.0001910471
0.6662500000 -0.0001923025
0.6687500000 -0.0001935943
0.6712500000 -0.0001949587
0.6737500000 -0.0001964293
0.6762500000 -0.0001980343
0.6787500000 -0.0001997881
0.6812500000 -0.0002017040
0.6837500000 -0.0002037860
0.6862500000 -0.0002060401
0.6887500000 -0.0002084664
0.6912500000 -0.0002110720
0.6937500000 -0.0002138583
0.6962500000 -0.0002168224
0.6987500000 -0.0002199587
0.7012500000 -0.0002232524
0.7037500000 -0.0002266847
0.7062500000 -0.0002302535
0.7087500000 -0.0002339594
0.7112500000 -0.0002377915
0.7137500000 -0.0002417634
0.7162500000 -0.0002458943
0.7187500000 -0.0002502202
0.7212500000 -0.0002547921
0.7237500000 -0.0002596420
0.7262500000 -0.0002648027
0.7287500000 -0.0002703190
0.7312500000 -0.0002762394
0.7337500000 -0.0002826089
0.7362500000 -0.0002894603
0.7387500000 -0.0002968121
0.7412500000 -0.0003046884
0.7437500000 -0.0003131146
0.7462500000 -0.0003221000
0.7487500000 -0.0003316655
0.7512500000 -0.0003418303
0.7537500000 -0.0003526222
0.7562500000 -0.0003640840
0.7587500000 -0.0003762470
0.7612500000 -0.0003891379
0.7637500000 -0.0004027765
0.7662500000 -0.0004171846
0.7687500000 -0.0004323855
0.7712500000 -0.0004484050
0.7737500000 -0.0004652559
0.7762500000 -0.0004829454
0.7787500000 -0.0005014769
0.7812500000 -0.0005208499
0.7837500000 -0.0005410436
0.7862500000 -0.0005620438
0.7887500000 -0.0005838634
0.7912500000 -0.0006064827
0.7937500000 -0.0006298944
0.7962500000 -0.0006541086
0.7987500000 -0.0006791387
0.8012500000 -0.0007050382
0.8037500000 -0.0007318601
0.8062500000 -0.0007596314
0.8087500000 -0.0007883854
0.8112500000 -0.0008181616
0.8137500000 -0.0008489807
0.8162500000 -0.0008808584
0.8187500000 -0.0009138240
0.8212500000 -0.0009479101
0.8237500000 -0.0009831265
0.8262500000 -0.0010195106
0.8287500000 -0.0010571481
0.8312500000 -0.0010960901
0.8337500000 -0.0011363906
0.8362500000 -0.0011781014
0.8387500000 -0.0012212131
0.8412500000 -0.0012656575
0.8437500000 -0.0013113725
0.8462500000 -0.0013582475
0.8487500000 -0.0014060974
0.8512500000 -0.0014546675
0.8537500000 -0.0015036779
0.8562500000 -0.0015528523
0.8587500000 -0.0016019266
0.8612500000 -0.0016506612
0.8637500000 -0.0016988347
0.8662500000 -0.0017462851
0.8687500000 -0.0017929145
0.8712500000 -0.0018387213
0.8737500000 -0.0018837788
0.8762500000 -0.0019281531
0.8787500000 -0.0019718731
0.8812500000 -0.0020149792
0.8837500000 -0.0020575685
0.8862500000 -0.0020997658
0.8887500000 -0.0021417809
0.8912500000 -0.0021838755
0.8937500000 -0.0022263310
0.8962500000 -0.0022694970
0.8987500000 -0.0023137186
0.9012500000 -0.0023594177
0.9037500000 -0.0024070904
0.9062500000 -0.0024572973
0.9087500000 -0.0025107201
0.9112500000 -0.0025680523
0.9137500000 -0.0026300551
0.9162500000 -0.0026972834
0.9187500000 -0.0027701967
0.9212500000 -0.0028493737
0.9237500000 -0.0029353394
0.9262500000 -0.0030287146
0.9287500000 -0.0031301116
0.9312500000 -0.0032399298
0.9337500000 -0.0033586234
0.9362500000 -0.0034864680
0.9387500000 -0.0036240716
0.9412500000 -0.0037722978
0.9437500000 -0.0039320129
0.9462500000 -0.0041043639
0.9487500000 -0.0042908255
0.9512500000 -0.0044932263
0.9537500000 -0.0047136694
0.9562500000 -0.0049545707
0.9587500000 -0.0052188314
0.9612500000 -0.0055101190
0.9637500000 -0.0058333134
0.9662500000 -0.0061947311
0.9687500000 -0.0066035441
0.9712500000 -0.0070730291
0.9737500000 -0.0076232976
0.9762500000 -0.0082845733
0.9787500000 -0.0091016627
0.9812500000 -0.0101400563
0.9837500000 -0.0114893293
0.9862500000 -0.0132625550
0.9887500000 -0.0155833659
0.9912500000 -0.0185415266
0.9937500000 -0.0221308212
0.9962500000 -0.0262055399
0.9987500000 -0.0305211023
