0.2887500000 0.0033653748
0.2912500000 0.0032722941
0.2937500000 0.0031793980
0.2962500000 0.0030870306
0.2987500000 0.0029949417
0.3012500000 0.0029034403
0.3037500000 0.0028123021
0.3062500000 0.0027218068
0.3087500000 0.0026317510
0.3112500000 0.0025423895
0.3137500000 0.0024535361
0.3162500000 0.0023654249
0.3187500000 0.0022778847
0.3212500000 0.0021911311
0.3237500000 0.0021050063
0.3262500000 0.0020197103
0.3287500000 0.0019350965
0.3312500000 0.0018513502
0.3337500000 0.0017683356
0.3362500000 0.0016862244
0.3387500000 0.0016048894
0.3412500000 0.0015244897
0.3437500000 0.0014449058
0.3462500000 0.0013662856
0.3487500000 0.0012885157
0.3512500000 0.0012117340
0.3537500000 0.0011358324
0.3562500000 0.0010609408
0.3587500000 0.0009869549
0.3612500000 0.0009139990
0.3637500000 0.0008419712
0.3662500000 0.0007709933
0.3687500000 0.0007009641
0.3712500000 0.0006320062
0.3737500000 0.0005640173
0.3762500000 0.0004971237
0.3787500000 0.0004312214
0.3812500000 0.0003664415
0.3837500000 0.0003026785
0.3862500000 0.0002400678
0.3887500000 0.0001785028
0.3912500000 0.0001181218
0.3937500000 0.0000588177
0.3962500000 0.0000007291
0.3987500000 -0.0000562513
0.4012500000 -0.0001119870
0.4037500000 -0.0001665841
0.4062500000 -0.0002199120
0.4087500000 -0.0002720721
0.4112500000 -0.0003229437
0.4137500000 -0.0003726188
0.4162500000 -0.0004209908
0.4187500000 -0.0004681358
0.4212500000 -0.0005139663
0.4237500000 -0.0005585358
0.4262500000 -0.0006017809
0.4287500000 -0.0006437264
0.4312500000 -0.0006843379
0.4337500000 -0.0007236081
0.4362500000 -0.0007615348
0.4387500000 -0.0007980790
0.4412500000 -0.0008332706
0.4437500000 -0.0008670425
0.4462500000 -0.0008994548
0.4487500000 -0.0009304173
0.4512500000 -0.0009600158
0.4537500000 -0.0009881429
0.4562500000 -0.0010149037
0.4587500000 -0.0010401793
0.4612500000 -0.0010640876
0.4637500000 -0.0010865026
0.4662500000 -0.0011075490
0.4687500000 -0.0011270974
0.4712500000 -0.0011452747
0.4737500000 -0.0011619505
0.4762500000 -0.0011772510
0.4787500000 -0.0011910470
0.4812500000 -0.0012034616
0.4837500000 -0.0012143685
0.4862500000 -0.0012238870
0.4887500000 -0.0012318940
0.4912500000 -0.0012385057
0.4937500000 -0.0012436021
0.4962500000 -0.0012472972
0.4987500000 -0.0012494743
0.5012500000 -0.0012502456
0.5037500000 -0.0012494975
0.5062500000 -0.0012473413
0.5087500000 -0.0012436662
0.5112500000 -0.0012385823
0.5137500000 -0.0012319817
0.5162500000 -0.0012239729
0.5187500000 -0.0012144517
0.5212500000 -0.0012035236
0.5237500000 -0.0011910891
0.5262500000 -0.0011772499
0.5287500000 -0.0011619119
0.5312500000 -0.0011451722
0.5337500000 -0.0011269430
0.5362500000 -0.0011073159
0.5387500000 -0.0010862107
0.5412500000 -0.0010637130
0.5437500000 -0.0010397505
0.5462500000 -0.0010144031
0.5487500000 -0.0009876069
0.5512500000 -0.0009594363
0.5537500000 -0.0009298358
0.5562500000 -0.0008988756
0.5587500000 -0.0008665078
0.5612500000 -0.0008328001
0.5637500000 -0.0007977111
0.5662500000 -0.0007613073
0.5687500000 -0.0007235525
0.5712500000 -0.0006845129
0.5737500000 -0.0006441547
0.5762500000 -0.0006025447
0.5787500000 -0.0005596476
0.5812500000 -0.0005155308
0.5837500000 -0.0004701539
0.5862500000 -0.0004235839
0.5887500000 -0.0003757742
0.5912500000 -0.0003267901
0.5937500000 -0.0002765798
0.5962500000 -0.0002252060
0.5987500000 -0.0001726158
0.6012500000 -0.0001188690
0.6037500000 -0.0000639159
0.6062500000 -0.0000078134
0.6087500000 0.0000494822
0.6112500000 0.0001079155
0.6137500000 0.0001675242
0.6162500000 0.0002282529
0.6187500000 0.0002901355
0.6212500000 0.0003531146
0.6237500000 0.0004172234
0.6262500000 0.0004824014
0.6287500000 0.0005486833
0.6312500000 0.0006160052
0.6337500000 0.0006844050
0.6362500000 0.0007538148
0.6387500000 0.0008242769
0.6412500000 0.0008957192
0.6437500000 0.0009681883
0.6462500000 0.0010416080
0.6487500000 0.0011160288
0.6512500000 0.0011913694
0.6537500000 0.0012676845
0.6562500000 0.0013448854
0.6587500000 0.0014230322
0.6612500000 0.0015020265
0.6637500000 0.0015819350
0.6662500000 0.0016626455
0.6687500000 0.0017442349
0.6712500000 0.0018265726
0.6737500000 0.0019097495
0.6762500000 0.0019936117
0.6787500000 0.0020782697
0.6812500000 0.0021635414
0.6837500000 0.0022495635
0.6862500000 0.0023361208
0.6887500000 0.0024233823
0.6912500000 0.0025110968
0.6937500000 0.0025994700
0.6962500000 0.0026882136
0.6987500000 0.0027775729
0.7012500000 0.0028672239
0.7037500000 0.0029574510
0.7062500000 0.0030479005
0.7087500000 0.0031388908
0.7112500000 0.0032300473
0.7137500000 0.0033217131
0.7162500000 0.0034135045
0.7187500000 0.0035057750
0.7212500000 0.0035981443
0.7237500000 0.0036909596
0.7262500000 0.0037838552
0.7287500000 0.0038771562
0.7312500000 0.0039705193
0.7337500000 0.0040642364
0.7362500000 0.0041579889
0.7387500000 0.0042520317
0.7412500000 0.0043460681
0.7437500000 0.0044403198
0.7462500000 0.0045345038
0.7487500000 0.0046288182
0.7512500000 0.0047229829
0.7537500000 0.0048171864
0.7562500000 0.0049111377
0.7587500000 0.0050050323
0.7612500000 0.0050985568
0.7637500000 0.0051919300
0.7662500000 0.0052848077
0.7687500000 0.0053774422
0.7712500000 0.0054694679
0.7737500000 0.0055611616
0.7762500000 0.0056521479
0.7787500000 0.0057427362
0.7812500000 0.0058325389
0.7837500000 0.0059218996
0.7862500000 0.0060104307
0.7887500000 0.0060984854
0.7912500000 0.0061857114
0.7937500000 0.0062724364
0.7962500000 0.0063583627
0.7987500000 0.0064437752
0.8012500000 0.0065284349
0.8037500000 0.0066125751
0.8062500000 0.0066960196
0.8087500000 0.0067789403
0.8112500000 0.0068612330
0.8137500000 0.0069429897
0.8162500000 0.0070241850
0.8187500000 0.0071048447
0.8212500000 0.0071850059
0.8237500000 0.0072646360
0.8262500000 0.0073438301
0.8287500000 0.0074225090
0.8312500000 0.0075008257
0.8337500000 0.0075786508
0.8362500000 0.0076561898
0.8387500000 0.0077332733
0.8412500000 0.0078101533
0.8437500000 0.0078866035
0.8462500000 0.0079629209
0.8487500000 0.0080388276
0.8512500000 0.0081146440
0.8537500000 0.0081900464
0.8562500000 0.0082653749
0.8587500000 0.0083402665
0.8612500000 0.0084150694
0.8637500000 0.0084894026
0.8662500000 0.0085636097
0.8687500000 0.0086373126
0.8712500000 0.0087108384
0.8737500000 0.0087838274
0.8762500000 0.0088565850
0.8787500000 0.0089287792
0.8812500000 0.0090006889
0.8837500000 0.0090720132
0.8862500000 0.0091429994
0.8887500000 0.0092133774
0.8912500000 0.0092833542
0.8937500000 0.0093526930
0.8962500000 0.0094215510
0.8987500000 0.0094897260
0.9012500000 0.0095573206
0.9037500000 0.0096241651
0.9062500000 0.0096903106
0.9087500000 0.0097556059
0.9112500000 0.0098200666
0.9137500000 0.0098835403
0.9162500000 0.0099460268
0.9187500000 0.0100073567
0.9212500000 0.0100675410
0.9237500000 0.0101263699
0.9262500000 0.0101839061
0.9287500000 0.0102398815
0.9312500000 0.0102944070
0.9337500000 0.0103471998
0.9362500000 0.0103983665
0.9387500000 0.0104476600
0.9412500000 0.0104951500
0.9437500000 0.0105406250
0.9462500000 0.0105841233
0.9487500000 0.0106254497
0.9512500000 0.0106646053
0.9537500000 0.0107014043
0.9562500000 0.0107357923
0.9587500000 0.0107675914
0.9612500000 0.0107966735
0.9637500000 0.0108228617
0.9662500000 0.0108459332
0.9687500000 0.0108657172
0.9712500000 0.0108818543
0.9737500000 0.0108941877
0.9762500000 0.0109021584
0.9787500000 0.0109055760
0.9812500000 0.0109035826
0.9837500000 0.0108957557
0.9862500000 0.0108807860
0.9887500000 0.0108576538
0.9912500000 0.0108246384
0.9937500000 0.0107802227
0.9962500000 0.0107234019
0.9987500000 0.0106526565
