# Averaged between times 250.000000 and 300.000000 with spacing 0.500000
# z		 var(ux)		 var(uz)		 var(mag(u))
0.149375	13322.856398	7508.489341	15334.496695
0.150625	13319.706231	7549.731089	15352.507046
0.151875	13316.322397	7590.369548	15370.130010
0.153125	13312.325506	7631.624292	15387.623806
0.154375	13308.120543	7672.273271	15404.752905
0.155625	13303.285899	7713.546050	15421.750157
0.156875	13298.305791	7754.208530	15438.435461
0.158125	13292.706219	7795.495065	15455.004970
0.159375	13287.021788	7836.161835	15471.308928
0.160625	13280.719516	7877.442944	15487.499264
0.161875	13274.375169	7918.090085	15503.451452
0.163125	13267.413668	7959.333115	15519.287008
0.164375	13260.439910	7999.926302	15534.899419
0.165625	13252.857553	8041.091259	15550.395108
0.166875	13245.271209	8081.591397	15565.662352
0.168125	13237.093363	8122.635954	15580.815440
0.169375	13228.883203	8163.002902	15595.701756
0.170625	13220.085982	8203.885922	15610.462665
0.171875	13211.180811	8244.081398	15624.879103
0.173125	13201.682494	8284.765196	15639.150861
0.174375	13192.029768	8324.754123	15653.029910
0.175625	13181.844019	8365.204941	15666.805241
0.176875	13171.583212	8404.955778	15680.251050
0.178125	13160.922897	8445.143953	15693.698228
0.179375	13150.345625	8484.629136	15706.945864
0.180625	13139.477784	8524.530038	15720.277768
0.181875	13128.837768	8563.727916	15733.527109
0.183125	13117.946194	8603.325502	15746.885687
0.184375	13107.396824	8642.225267	15760.255942
0.185625	13096.579215	8681.517766	15773.722146
0.186875	13086.197798	8720.124561	15787.286351
0.188125	13075.502968	8759.127137	15800.921502
0.189375	13065.354347	8797.461014	15814.759596
0.190625	13054.877492	8836.199674	15828.670536
0.191875	13045.097625	8874.285750	15842.915164
0.193125	13034.984281	8912.785450	15857.235092
0.194375	13025.677798	8950.643564	15871.976197
0.195625	13015.967016	8988.921240	15886.737705
0.196875	13007.100976	9026.563239	15901.945004
0.198125	12997.722624	9064.627915	15917.087554
0.199375	12989.216416	9102.059185	15932.690068
0.200625	12980.104899	9139.913885	15948.155292
0.201875	12971.913047	9177.135355	15964.109680
0.203125	12963.041864	9214.779120	15979.870398
0.204375	12955.150030	9251.788929	15996.159276
0.205625	12946.515052	9289.218011	16012.208227
0.206875	12938.921624	9326.012063	16028.827595
0.208125	12930.529378	9363.220226	16045.169277
0.209375	12923.232765	9399.792558	16062.117846
0.210625	12915.080322	9436.772114	16078.750164
0.211875	12908.047291	9473.116903	16096.001321
0.213125	12900.085969	9509.862020	16112.884805
0.214375	12893.228150	9545.978110	16130.368374
0.215625	12885.364636	9582.490366	16147.430152
0.216875	12878.566036	9618.387129	16165.059884
0.218125	12870.701116	9654.680703	16182.231226
0.219375	12863.860123	9690.380687	16199.942811
0.220625	12855.930122	9726.480826	16217.190207
0.221875	12848.994645	9762.013216	16234.959186
0.223125	12840.977351	9797.946613	16252.274995
0.224375	12833.905049	9833.338161	16270.074456
0.225625	12825.732032	9869.129072	16287.408043
0.226875	12818.374012	9904.407248	16305.132893
0.228125	12809.844472	9940.085839	16322.348692
0.229375	12801.987400	9975.286696	16339.864663
0.230625	12792.962130	10010.891821	16356.884976
0.231875	12784.536062	10046.056683	16374.165648
0.233125	12774.982417	10081.629976	16390.988258
0.234375	12765.939134	10116.800835	16408.019842
0.235625	12755.798612	10152.385125	16424.620994
0.236875	12746.093060	10187.604486	16441.387981
0.238125	12735.358194	10223.242440	16457.775632
0.239375	12725.022069	10258.549348	16474.310205
0.240625	12713.733047	10294.277359	16490.516600
0.241875	12702.803676	10329.701280	16506.841252
0.243125	12690.974916	10365.545254	16522.864098
0.244375	12679.478131	10401.105417	16538.975989
0.245625	12667.140149	10437.083079	16554.810655
0.246875	12655.148169	10472.792284	16570.731808
0.248125	12642.380073	10508.915565	16586.406572
0.249375	12630.001160	10544.780019	16602.186262
0.250625	12616.894435	10581.052411	16617.740417
0.251875	12604.225993	10617.068734	16633.421497
0.253125	12590.852213	10653.483472	16648.881825
0.254375	12577.963261	10689.638953	16664.490453
0.255625	12564.369681	10726.181127	16679.872578
0.256875	12551.287988	10762.457024	16695.413838
0.258125	12537.470569	10799.107474	16710.705640
0.259375	12524.153572	10835.482575	16726.142214
0.260625	12510.043268	10872.220658	16741.289861
0.261875	12496.395773	10908.672617	16756.547236
0.263125	12481.894883	10945.476391	16771.471733
0.264375	12467.815782	10981.980983	16786.461946
0.265625	12452.833189	11018.826291	16801.076720
0.266875	12438.234439	11055.356780	16815.707621
0.268125	12422.688394	11092.217358	16829.921078
0.269375	12407.502528	11128.745439	16844.108328
0.270625	12391.358028	11165.594554	16857.863600
0.271875	12375.610987	11202.092546	16871.599674
0.273125	12358.966410	11238.905322	16884.952164
0.274375	12342.830394	11275.348704	16898.353303
0.275625	12325.901727	11312.104430	16911.459533
0.276875	12309.608839	11348.474003	16924.697651
0.278125	12292.610012	11385.157350	16937.721694
0.279375	12276.338621	11421.439500	16950.936284
0.280625	12259.380714	11458.039314	16963.969093
0.281875	12243.168321	11494.223920	16977.192969
0.283125	12226.220445	11530.730674	16990.214846
0.284375	12210.010992	11566.809146	17003.409371
0.285625	12193.022276	11603.214393	17016.390024
0.286875	12176.793715	11639.180868	17029.554192
0.288125	12159.770622	11675.480296	17042.524452
0.289375	12143.535604	11711.335565	17055.707518
0.290625	12126.472642	11747.533234	17068.714788
0.291875	12110.162963	11783.287823	17081.928067
0.293125	12092.929259	11819.397699	17094.939380
0.294375	12076.360244	11855.071081	17108.110034
0.295625	12058.786622	11891.114246	17121.055842
0.296875	12041.838538	11926.730483	17134.141370
0.298125	12023.881767	11962.730173	17147.017692
0.299375	12006.552186	11998.313353	17160.027306
0.300625	11988.232679	12034.291421	17172.841690
0.301875	11970.530516	12069.863476	17185.766409
0.303125	11951.838018	12105.839231	17198.491461
0.304375	11933.700011	12141.419375	17211.270733
0.305625	11914.513322	12177.408953	17223.807454
0.306875	11895.750665	12213.012555	17236.301616
0.308125	11875.845979	12249.027153	17248.486857
0.309375	11856.216268	12284.663438	17260.523616
0.310625	11835.369850	12320.706726	17272.194694
0.311875	11814.673094	12356.375957	17283.628024
0.313125	11792.731596	12392.441266	17294.665625
0.314375	11770.855370	12428.132127	17305.405043
0.315625	11747.764632	12464.200667	17315.755353
0.316875	11724.705059	12499.889824	17325.784924
0.318125	11700.524119	12535.932129	17335.473816
0.319375	11676.388659	12571.587373	17344.856131
0.320625	11651.274792	12607.567732	17353.977615
0.321875	11626.250600	12643.152770	17362.827160
0.323125	11600.415322	12679.033724	17371.506027
0.324375	11574.720576	12714.511839	17379.947586
0.325625	11548.378507	12750.256954	17388.297659
0.326875	11522.213652	12785.592953	17396.430013
0.328125	11495.540620	12821.168138	17404.529051
0.329375	11469.059190	12856.329321	17412.415447
0.330625	11442.173609	12891.703701	17420.307831
0.331875	11415.464743	12926.661024	17427.980626
0.333125	11388.403257	12961.808588	17435.674679
0.334375	11361.458272	12996.539002	17443.122140
0.335625	11334.146053	13031.441309	17450.574472
0.336875	11306.844998	13065.930303	17457.732450
0.338125	11279.114216	13100.577979	17464.857699
0.339375	11251.277540	13134.819372	17471.638691
0.340625	11222.947932	13169.209984	17478.353804
0.341875	11194.427287	13203.202389	17484.693892
0.343125	11165.383881	13237.336594	17490.953126
0.344375	11136.100177	13271.080483	17496.820815
0.345625	11106.273402	13304.960922	17502.591343
0.346875	11076.143403	13338.459455	17507.937849
0.348125	11045.409500	13372.092825	17513.145921
0.349375	11014.259682	13405.353890	17517.872164
0.350625	10982.395853	13438.751487	17522.402776
0.351875	10949.974070	13471.785879	17526.390589
0.353125	10916.735873	13504.959418	17530.145115
0.354375	10882.855650	13537.775566	17533.337928
0.355625	10848.157802	13570.732314	17536.324602
0.356875	10812.848029	13603.332916	17538.797237
0.358125	10776.814512	13636.073524	17541.146204
0.359375	10740.250977	13668.453904	17543.054212
0.360625	10703.067009	13700.970847	17544.920983
0.361875	10665.411632	13733.118012	17546.395810
0.363125	10627.197877	13765.395914	17547.877551
0.364375	10588.527262	13797.290407	17548.977525
0.365625	10549.314306	13829.308863	17550.095541
0.366875	10509.632770	13860.927708	17550.815730
0.368125	10469.409732	13892.663648	17551.550827
0.369375	10428.736346	13923.982000	17551.884575
0.370625	10387.568642	13955.410861	17552.257966
0.371875	10346.053243	13986.403167	17552.275208
0.373125	10304.162982	14017.500232	17552.400907
0.374375	10262.093892	14048.141788	17552.252648
0.375625	10219.800638	14078.883584	17552.297589
0.376875	10177.492078	14109.151477	17552.142713
0.378125	10135.094107	14139.515916	17552.248740
0.379375	10092.798948	14169.388449	17552.195000
0.380625	10050.547630	14199.353829	17552.457277
0.381875	10008.499634	14228.809596	17552.581657
0.383125	9966.670600	14258.354226	17553.090149
0.384375	9925.150410	14287.372252	17553.481024
0.385625	9884.053503	14316.474919	17554.334707
0.386875	9843.347821	14345.034902	17555.077899
0.388125	9803.243288	14373.674962	17556.345961
0.389375	9763.557445	14401.757389	17557.480909
0.390625	9724.590534	14429.915533	17559.169297
0.391875	9686.024251	14457.503234	17560.678982
0.393125	9648.248147	14485.163660	17562.750027
0.394375	9610.842111	14512.244029	17564.598633
0.395625	9574.264123	14539.396479	17567.010802
0.396875	9538.013818	14565.963356	17569.164518
0.398125	9502.582334	14592.605135	17571.874086
0.399375	9467.409898	14618.660896	17574.289970
0.400625	9432.992066	14644.798683	17577.238818
0.401875	9398.734383	14670.355158	17579.854289
0.403125	9365.114592	14696.004836	17582.960940
0.404375	9331.536025	14721.082131	17585.688612
0.405625	9298.447455	14746.266878	17588.850344
0.406875	9265.294626	14770.890882	17591.591218
0.408125	9232.491872	14795.638031	17594.707548
0.409375	9199.571660	14819.836610	17597.380776
0.410625	9166.901941	14844.173242	17600.385370
0.411875	9134.132166	14867.971777	17602.956164
0.413125	9101.562461	14891.920800	17605.837521
0.414375	9068.970816	14915.339511	17608.324669
0.415625	9036.563908	14938.918423	17611.119064
0.416875	9004.241556	14961.972470	17613.571225
0.418125	8972.092649	14985.194203	17616.325616
0.419375	8940.114823	15007.894626	17618.774617
0.420625	8908.264967	15030.767989	17621.498997
0.421875	8876.614672	15053.121371	17623.923102
0.423125	8845.015069	15075.649972	17626.579720
0.424375	8813.620112	15097.657029	17628.931795
0.425625	8782.246171	15119.838108	17631.500014
0.426875	8751.136098	15141.493353	17633.789433
0.428125	8720.113246	15163.318507	17636.327848
0.429375	8689.462650	15184.611733	17638.639371
0.430625	8659.019915	15206.068502	17641.260077
0.431875	8629.070770	15226.985971	17643.713268
0.433125	8599.489120	15248.058695	17646.553992
0.434375	8570.556559	15268.584120	17649.301489
0.435625	8542.207820	15289.255693	17652.536511
0.436875	8514.710188	15309.372995	17655.766505
0.438125	8488.043056	15329.628439	17659.585470
0.439375	8462.435320	15349.325423	17663.476401
0.440625	8437.873032	15369.154941	17668.028442
0.441875	8414.527466	15388.425036	17672.696394
0.443125	8392.353169	15407.824214	17678.053318
0.444375	8371.456042	15426.665173	17683.531300
0.445625	8351.734080	15445.632622	17689.681744
0.446875	8333.239040	15464.043626	17695.922579
0.448125	8315.819905	15482.578213	17702.785248
0.449375	8299.515012	15500.557736	17709.687911
0.450625	8284.165502	15518.657497	17717.155231
0.451875	8269.839061	15536.203363	17724.620260
0.453125	8256.395721	15553.866540	17732.610249
0.454375	8243.927085	15570.977488	17740.569223
0.455625	8232.296426	15588.204046	17749.021085
0.456875	8221.577864	15604.880694	17757.403669
0.458125	8211.616717	15621.672445	17766.231847
0.459375	8202.437574	15637.916640	17774.925404
0.460625	8193.866843	15654.276043	17783.993236
0.461875	8185.869259	15670.089438	17792.832827
0.463125	8178.272696	15686.018146	17801.957357
0.464375	8170.999284	15701.400979	17810.748132
0.465625	8163.921193	15716.899054	17819.741848
0.466875	8156.954892	15731.850051	17828.317700
0.468125	8150.056080	15746.916498	17837.052664
0.469375	8143.158982	15761.433775	17845.330861
0.470625	8136.312381	15776.067195	17853.772372
0.471875	8129.470540	15790.148186	17861.763770
0.473125	8122.762374	15804.345773	17869.961752
0.474375	8116.149190	15817.985722	17877.747723
0.475625	8109.802813	15831.741948	17885.799968
0.476875	8103.656693	15844.933622	17893.479936
0.478125	8097.873910	15858.241376	17901.468008
0.479375	8092.334769	15870.977524	17909.096281
0.480625	8087.176255	15883.831238	17917.042721
0.481875	8082.243183	15896.107596	17924.618637
0.483125	8077.661076	15908.505298	17932.507056
0.484375	8073.256263	15920.321162	17940.004406
0.485625	8069.139328	15932.263395	17947.795917
0.486875	8065.116862	15943.619183	17955.160313
0.488125	8061.292953	15955.105941	17962.788295
0.489375	8057.480063	15966.000468	17969.952096
0.490625	8053.806969	15977.029584	17977.362400
0.491875	8050.111527	15987.459704	17984.293245
0.493125	8046.552602	15998.027334	17991.476557
0.494375	8042.982352	16007.988524	17998.181173
0.495625	8039.568288	16018.089428	18005.148345
0.496875	8036.152280	16027.575697	18011.628699
0.498125	8032.890994	16037.202996	18018.363053
0.499375	8029.619404	16046.206517	18024.585993
0.500625	8026.498088	16055.351117	18031.046346
0.501875	8023.383290	16063.861184	18036.977215
0.503125	8020.451105	16072.510145	18043.141552
0.504375	8017.590489	16080.510987	18048.776540
0.505625	8014.994130	16088.645050	18054.661395
0.506875	8012.595071	16096.113565	18060.046411
0.508125	8010.603892	16103.705797	18065.732668
0.509375	8008.980673	16110.611790	18070.978689
0.510625	8007.910007	16117.629705	18076.585716
0.511875	8007.310294	16123.939408	18081.783126
0.513125	8007.293970	16130.348751	18087.344313
0.514375	8007.721675	16136.027544	18092.458710
0.515625	8008.694306	16141.793241	18097.901572
0.516875	8010.084927	16146.804998	18102.860493
0.518125	8012.065921	16151.889829	18108.156533
0.519375	8014.539041	16156.195917	18112.985823
0.520625	8017.743985	16160.560413	18118.212537
0.521875	8021.554806	16164.120419	18123.012014
0.523125	8026.229285	16167.723984	18128.264932
0.524375	8031.557870	16170.496863	18133.096118
0.525625	8037.786886	16173.298762	18138.386383
0.526875	8044.618280	16175.243770	18143.204742
0.528125	8052.311200	16177.204025	18148.442724
0.529375	8060.545463	16178.281559	18153.145434
0.530625	8069.658899	16179.361567	18158.251586
0.531875	8079.386933	16179.533742	18162.825198
0.533125	8090.166979	16179.697097	18167.869829
0.534375	8101.791977	16178.929182	18172.472162
0.535625	8114.712781	16178.143527	18177.659403
0.536875	8128.715005	16176.405702	18182.505423
0.538125	8144.185414	16174.643786	18188.024825
0.539375	8160.924074	16171.911612	18193.292297
0.540625	8179.217533	16169.151605	18199.297076
0.541875	8198.886126	16165.406702	18205.113344
0.543125	8220.033557	16161.633121	18211.660095
0.544375	8242.537932	16156.864267	18218.022081
0.545625	8266.292679	16152.069030	18225.034406
0.546875	8291.333612	16146.273275	18231.838104
0.548125	8317.331327	16140.456470	18239.179701
0.549375	8344.576126	16133.639225	18246.300095
0.550625	8372.491994	16126.808064	18253.846936
0.551875	8401.701800	16118.981004	18261.197952
0.553125	8431.359025	16111.147130	18268.895790
0.554375	8462.447052	16102.325522	18276.470743
0.555625	8493.785138	16093.502966	18284.331513
0.556875	8526.671561	16083.704154	18292.134711
0.558125	8559.546969	16073.908413	18300.130059
0.559375	8594.002463	16063.151088	18308.086544
0.560625	8628.127791	16052.398903	18316.107356
0.561875	8663.803637	16040.703190	18324.072992
0.563125	8698.819553	16029.013242	18331.965750
0.564375	8735.332653	16016.401674	18339.773484
0.565625	8770.878854	16003.795931	18347.380217
0.566875	8807.862308	15990.294738	18354.867458
0.568125	8843.601180	15976.799386	18362.035592
0.569375	8880.711290	15962.438507	18369.042108
0.570625	8916.352565	15948.082954	18375.629072
0.571875	8953.346200	15932.894258	18382.030358
0.573125	8988.781341	15917.709195	18387.970848
0.574375	9025.650925	15901.724680	18393.753276
0.575625	9061.019525	15885.740298	18399.104392
0.576875	9097.953121	15868.989925	18404.357530
0.578125	9133.504161	15852.233468	18409.237024
0.579375	9170.688664	15834.743127	18414.055463
0.580625	9206.574952	15817.238209	18418.532738
0.581875	9244.050230	15799.030820	18422.934687
0.583125	9280.283598	15780.799731	18427.005321
0.584375	9318.001042	15761.897699	18430.967006
0.585625	9354.552685	15742.962872	18434.615664
0.586875	9392.457279	15723.388421	18438.125821
0.588125	9429.297644	15703.771925	18441.356533
0.589375	9467.352062	15683.546595	18444.432595
0.590625	9504.485285	15663.269938	18447.285261
0.591875	9542.713067	15642.414898	18449.989493
0.593125	9580.206603	15621.499585	18452.546162
0.594375	9618.690192	15600.036415	18454.973890
0.595625	9656.639548	15578.504851	18457.330533
0.596875	9695.456302	15556.456680	18459.569149
0.598125	9733.899566	15534.333460	18461.786722
0.599375	9773.024514	15511.726264	18463.863136
0.600625	9811.851540	15489.039178	18465.919982
0.601875	9851.096491	15465.902249	18467.768877
0.603125	9890.038335	15442.682010	18469.555513
0.604375	9929.100498	15419.046909	18471.045859
0.605625	9967.826614	15395.325408	18472.418742
0.606875	10006.406296	15371.223708	18473.419999
0.608125	10044.626174	15347.031522	18474.259415
0.609375	10082.487011	15322.492535	18474.676169
0.610625	10119.971839	15297.857297	18474.897706
0.611875	10156.943457	15272.907438	18474.670457
0.613125	10193.532023	15247.854153	18474.227635
0.614375	10229.514035	15222.517950	18473.337262
0.615625	10265.110041	15197.070119	18472.221818
0.616875	10300.049456	15171.371082	18470.678245
0.618125	10334.593420	15145.551106	18468.900016
0.619375	10368.452947	15119.511835	18466.717176
0.620625	10401.903907	15093.341060	18464.283468
0.621875	10434.653632	15066.983309	18461.467015
0.623125	10466.997056	15040.481993	18458.383605
0.624375	10498.636629	15013.826136	18454.945463
0.625625	10529.918382	14987.012212	18451.242293
0.626875	10560.518600	14960.075098	18447.230726
0.628125	10590.870602	14932.961613	18442.982016
0.629375	10620.571869	14905.754192	18438.479955
0.630625	10650.163234	14878.348093	18433.771950
0.631875	10679.098047	14850.875928	18428.843437
0.633125	10708.046548	14823.180502	18423.716374
0.634375	10736.277219	14795.447598	18418.367246
0.635625	10764.627202	14767.466670	18412.807758
0.636875	10792.174248	14739.478936	18407.014622
0.638125	10819.967567	14711.218698	18401.014776
0.639375	10846.907619	14682.983917	18394.800259
0.640625	10874.282858	14654.451387	18388.428944
0.641875	10900.814655	14625.976995	18381.906384
0.643125	10928.014825	14597.178007	18375.309869
0.644375	10954.390405	14568.469760	18368.630824
0.645625	10981.629960	14539.408533	18361.936596
0.646875	11007.993425	14510.470583	18355.178230
0.648125	11035.329504	14481.150201	18348.407766
0.649375	11061.678838	14451.985640	18341.548904
0.650625	11089.078831	14422.408884	18334.666698
0.651875	11115.404285	14393.020710	18327.684045
0.653125	11142.878138	14363.191182	18320.690426
0.654375	11169.229639	14333.583111	18313.607891
0.655625	11196.814667	14303.505433	18306.532492
0.656875	11223.232683	14273.681179	18299.377456
0.658125	11250.924615	14243.359457	18292.232007
0.659375	11277.415295	14213.320848	18285.015774
0.660625	11305.211302	14182.757010	18277.816721
0.661875	11331.824449	14152.503044	18270.581963
0.663125	11359.786739	14121.696390	18263.388929
0.664375	11386.617081	14091.222812	18256.208739
0.665625	11414.822101	14060.168901	18249.087004
0.666875	11441.940558	14029.466537	18242.013712
0.668125	11470.423928	13998.155363	18234.992976
0.669375	11497.840014	13967.209130	18228.033647
0.670625	11526.573313	13935.625343	18221.099977
0.671875	11554.236438	13904.415982	18214.226826
0.673125	11583.152089	13872.541760	18207.347389
0.674375	11610.982893	13841.049646	18200.522150
0.675625	11639.977240	13808.868879	18193.647180
0.676875	11667.829070	13777.078301	18186.791405
0.678125	11696.697573	13744.580543	18179.803637
0.679375	11724.317049	13712.483188	18172.761514
0.680625	11752.801269	13679.666382	18165.494688
0.681875	11779.984905	13647.262995	18158.127530
0.683125	11807.986846	13614.133754	18150.508894
0.684375	11834.747259	13581.433303	18142.818515
0.685625	11862.367578	13548.005607	18134.915032
0.686875	11888.842399	13515.024027	18127.001926
0.688125	11916.226166	13481.317871	18118.926326
0.689375	11942.539361	13448.075991	18110.894137
0.690625	11969.800179	13414.114128	18102.743454
0.691875	11996.055699	13380.633481	18094.681262
0.693125	12023.311716	13346.437183	18086.548926
0.694375	12049.636900	13312.736770	18078.550729
0.695625	12077.032155	13278.324219	18070.534222
0.696875	12103.570631	13244.420482	18062.690644
0.698125	12131.249303	13209.807679	18054.875400
0.699375	12158.138217	13175.715552	18047.265545
0.700625	12186.239173	13140.917037	18039.734566
0.701875	12213.618731	13106.650198	18032.449850
0.703125	12242.278112	13071.679178	18025.303567
0.704375	12270.262131	13037.250287	18018.442796
0.705625	12299.543377	13002.119319	18011.760353
0.706875	12328.128191	12967.540869	18005.368107
0.708125	12357.944968	12932.262745	17999.146139
0.709375	12386.974572	12897.547489	17993.172500
0.710625	12417.101952	12862.135096	17987.311822
0.711875	12446.306753	12827.295224	17981.618530
0.713125	12476.427242	12791.760286	17975.940419
0.714375	12505.468251	12756.805895	17970.324091
0.715625	12535.225062	12721.157294	17964.607257
0.716875	12563.769652	12686.094626	17958.857176
0.718125	12592.871230	12650.336570	17952.917313
0.719375	12620.707642	12615.166410	17946.901968
0.720625	12649.022793	12579.297440	17940.663469
0.721875	12676.111142	12544.015288	17934.369315
0.723125	12703.677642	12508.029775	17927.870717
0.724375	12730.132329	12472.628520	17921.384899
0.725625	12757.123034	12436.519801	17914.747110
0.726875	12783.151810	12400.992642	17908.207348
0.728125	12809.778690	12364.755215	17901.564084
0.729375	12835.575498	12329.097165	17895.088986
0.730625	12862.020288	12292.727760	17888.550540
0.731875	12887.756623	12256.936623	17882.247929
0.733125	12914.186370	12220.435119	17875.921732
0.734375	12939.992569	12184.512103	17869.875330
0.735625	12966.487528	12147.881395	17863.806105
0.736875	12992.361249	12111.829947	17857.998473
0.738125	13018.842940	12075.073791	17852.108116
0.739375	13044.619083	12038.896768	17846.396385
0.740625	13070.879658	12002.016678	17840.508225
0.741875	13096.348371	11965.713329	17834.715669
0.743125	13122.257212	11928.706092	17828.711437
0.744375	13147.402378	11892.270650	17822.806967
0.745625	13173.076933	11855.128632	17816.755800
0.746875	13198.104707	11818.552486	17810.877720
0.748125	13223.788011	11781.267232	17804.948340
0.749375	13248.907305	11744.542834	17799.244395
0.750625	13274.731626	11707.108052	17793.531329
0.751875	13299.970324	11670.230068	17788.021898
0.753125	13325.867933	11632.640826	17782.476440
0.754375	13351.082375	11595.604079	17777.057428
