# Averaged between times 250.000000 and 300.000000 with spacing 0.500000
# z		 var(b)
0.223125	0.001314
0.224375	0.001307
0.225625	0.001299
0.226875	0.001291
0.228125	0.001281
0.229375	0.001272
0.230625	0.001263
0.231875	0.001253
0.233125	0.001244
0.234375	0.001235
0.235625	0.001225
0.236875	0.001217
0.238125	0.001208
0.239375	0.001200
0.240625	0.001193
0.241875	0.001186
0.243125	0.001179
0.244375	0.001173
0.245625	0.001167
0.246875	0.001163
0.248125	0.001158
0.249375	0.001154
0.250625	0.001149
0.251875	0.001145
0.253125	0.001141
0.254375	0.001137
0.255625	0.001134
0.256875	0.001131
0.258125	0.001128
0.259375	0.001125
0.260625	0.001122
0.261875	0.001120
0.263125	0.001118
0.264375	0.001117
0.265625	0.001116
0.266875	0.001116
0.268125	0.001115
0.269375	0.001116
0.270625	0.001116
0.271875	0.001117
0.273125	0.001117
0.274375	0.001117
0.275625	0.001117
0.276875	0.001116
0.278125	0.001115
0.279375	0.001114
0.280625	0.001113
0.281875	0.001111
0.283125	0.001110
0.284375	0.001110
0.285625	0.001110
0.286875	0.001110
0.288125	0.001110
0.289375	0.001110
0.290625	0.001110
0.291875	0.001110
0.293125	0.001109
0.294375	0.001108
0.295625	0.001107
0.296875	0.001106
0.298125	0.001105
0.299375	0.001104
0.300625	0.001103
0.301875	0.001102
0.303125	0.001102
0.304375	0.001101
0.305625	0.001100
0.306875	0.001099
0.308125	0.001099
0.309375	0.001099
0.310625	0.001100
0.311875	0.001100
0.313125	0.001102
0.314375	0.001103
0.315625	0.001105
0.316875	0.001106
0.318125	0.001107
0.319375	0.001107
0.320625	0.001108
0.321875	0.001107
0.323125	0.001107
0.324375	0.001106
0.325625	0.001105
0.326875	0.001105
0.328125	0.001104
0.329375	0.001103
0.330625	0.001102
0.331875	0.001101
0.333125	0.001100
0.334375	0.001099
0.335625	0.001098
0.336875	0.001097
0.338125	0.001097
0.339375	0.001098
0.340625	0.001099
0.341875	0.001100
0.343125	0.001102
0.344375	0.001104
0.345625	0.001105
0.346875	0.001107
0.348125	0.001109
0.349375	0.001111
0.350625	0.001113
0.351875	0.001115
0.353125	0.001117
0.354375	0.001120
0.355625	0.001123
0.356875	0.001126
0.358125	0.001129
0.359375	0.001133
0.360625	0.001137
0.361875	0.001141
0.363125	0.001145
0.364375	0.001149
0.365625	0.001152
0.366875	0.001156
0.368125	0.001158
0.369375	0.001161
0.370625	0.001163
0.371875	0.001165
0.373125	0.001167
0.374375	0.001169
0.375625	0.001170
0.376875	0.001172
0.378125	0.001174
0.379375	0.001175
0.380625	0.001177
0.381875	0.001179
0.383125	0.001181
0.384375	0.001183
0.385625	0.001184
0.386875	0.001185
0.388125	0.001185
0.389375	0.001185
0.390625	0.001185
0.391875	0.001185
0.393125	0.001185
0.394375	0.001185
0.395625	0.001184
0.396875	0.001184
0.398125	0.001183
0.399375	0.001183
0.400625	0.001183
0.401875	0.001183
0.403125	0.001183
0.404375	0.001184
0.405625	0.001184
0.406875	0.001184
0.408125	0.001185
0.409375	0.001184
0.410625	0.001184
0.411875	0.001184
0.413125	0.001184
0.414375	0.001183
0.415625	0.001182
0.416875	0.001181
0.418125	0.001181
0.419375	0.001179
0.420625	0.001178
0.421875	0.001177
0.423125	0.001176
0.424375	0.001175
0.425625	0.001174
0.426875	0.001172
0.428125	0.001170
0.429375	0.001168
0.430625	0.001167
0.431875	0.001165
0.433125	0.001163
0.434375	0.001162
0.435625	0.001161
0.436875	0.001160
0.438125	0.001160
0.439375	0.001159
0.440625	0.001159
0.441875	0.001159
0.443125	0.001160
0.444375	0.001161
0.445625	0.001162
0.446875	0.001164
0.448125	0.001165
0.449375	0.001166
0.450625	0.001168
0.451875	0.001170
0.453125	0.001172
0.454375	0.001174
0.455625	0.001177
0.456875	0.001180
0.458125	0.001182
0.459375	0.001184
0.460625	0.001185
0.461875	0.001185
0.463125	0.001185
0.464375	0.001184
0.465625	0.001182
0.466875	0.001181
0.468125	0.001179
0.469375	0.001178
0.470625	0.001176
0.471875	0.001176
0.473125	0.001175
0.474375	0.001176
0.475625	0.001176
0.476875	0.001177
0.478125	0.001178
0.479375	0.001178
0.480625	0.001178
0.481875	0.001178
0.483125	0.001178
0.484375	0.001178
0.485625	0.001178
0.486875	0.001178
0.488125	0.001178
0.489375	0.001178
0.490625	0.001179
0.491875	0.001179
0.493125	0.001179
0.494375	0.001179
0.495625	0.001179
0.496875	0.001178
0.498125	0.001178
0.499375	0.001177
0.500625	0.001177
0.501875	0.001178
0.503125	0.001178
0.504375	0.001179
0.505625	0.001180
0.506875	0.001182
0.508125	0.001184
0.509375	0.001186
0.510625	0.001188
0.511875	0.001191
0.513125	0.001194
0.514375	0.001197
0.515625	0.001200
0.516875	0.001203
0.518125	0.001206
0.519375	0.001208
0.520625	0.001210
0.521875	0.001212
0.523125	0.001213
0.524375	0.001214
0.525625	0.001214
0.526875	0.001214
0.528125	0.001214
0.529375	0.001214
0.530625	0.001214
0.531875	0.001214
0.533125	0.001214
0.534375	0.001214
0.535625	0.001214
0.536875	0.001214
0.538125	0.001214
0.539375	0.001213
0.540625	0.001213
0.541875	0.001213
0.543125	0.001212
0.544375	0.001212
0.545625	0.001211
0.546875	0.001210
0.548125	0.001209
0.549375	0.001207
0.550625	0.001206
0.551875	0.001203
0.553125	0.001201
0.554375	0.001198
0.555625	0.001196
0.556875	0.001193
0.558125	0.001190
0.559375	0.001187
0.560625	0.001185
0.561875	0.001183
0.563125	0.001181
0.564375	0.001179
0.565625	0.001178
0.566875	0.001176
0.568125	0.001175
0.569375	0.001173
0.570625	0.001171
0.571875	0.001169
0.573125	0.001168
0.574375	0.001166
0.575625	0.001164
0.576875	0.001161
0.578125	0.001159
0.579375	0.001156
0.580625	0.001153
0.581875	0.001150
0.583125	0.001147
0.584375	0.001144
0.585625	0.001142
0.586875	0.001140
0.588125	0.001139
0.589375	0.001137
0.590625	0.001136
0.591875	0.001135
0.593125	0.001134
0.594375	0.001132
0.595625	0.001130
0.596875	0.001128
0.598125	0.001125
0.599375	0.001122
0.600625	0.001118
0.601875	0.001115
0.603125	0.001110
0.604375	0.001106
0.605625	0.001101
0.606875	0.001098
0.608125	0.001094
0.609375	0.001092
0.610625	0.001090
0.611875	0.001089
0.613125	0.001088
0.614375	0.001088
0.615625	0.001088
0.616875	0.001089
0.618125	0.001089
0.619375	0.001090
0.620625	0.001091
0.621875	0.001092
0.623125	0.001093
0.624375	0.001095
0.625625	0.001097
0.626875	0.001098
0.628125	0.001100
0.629375	0.001102
0.630625	0.001103
0.631875	0.001104
0.633125	0.001105
0.634375	0.001105
0.635625	0.001105
0.636875	0.001104
0.638125	0.001103
0.639375	0.001102
0.640625	0.001102
0.641875	0.001101
0.643125	0.001102
0.644375	0.001102
0.645625	0.001102
0.646875	0.001102
0.648125	0.001102
0.649375	0.001102
0.650625	0.001102
0.651875	0.001102
0.653125	0.001103
0.654375	0.001104
0.655625	0.001106
0.656875	0.001110
0.658125	0.001113
0.659375	0.001117
0.660625	0.001120
0.661875	0.001124
0.663125	0.001127
0.664375	0.001130
0.665625	0.001133
0.666875	0.001136
0.668125	0.001138
0.669375	0.001142
0.670625	0.001145
0.671875	0.001150
0.673125	0.001153
0.674375	0.001157
0.675625	0.001160
0.676875	0.001163
0.678125	0.001164
0.679375	0.001166
0.680625	0.001167
0.681875	0.001167
0.683125	0.001166
0.684375	0.001166
0.685625	0.001166
0.686875	0.001166
0.688125	0.001166
0.689375	0.001167
0.690625	0.001168
0.691875	0.001169
0.693125	0.001171
0.694375	0.001173
0.695625	0.001175
0.696875	0.001178
0.698125	0.001182
0.699375	0.001185
0.700625	0.001189
0.701875	0.001193
0.703125	0.001197
0.704375	0.001202
0.705625	0.001206
0.706875	0.001210
0.708125	0.001214
0.709375	0.001219
0.710625	0.001222
0.711875	0.001226
0.713125	0.001230
0.714375	0.001233
0.715625	0.001235
0.716875	0.001237
0.718125	0.001238
0.719375	0.001240
0.720625	0.001241
0.721875	0.001242
0.723125	0.001243
0.724375	0.001244
0.725625	0.001246
0.726875	0.001249
0.728125	0.001251
0.729375	0.001254
0.730625	0.001257
0.731875	0.001260
0.733125	0.001264
0.734375	0.001269
0.735625	0.001273
0.736875	0.001278
0.738125	0.001283
0.739375	0.001288
0.740625	0.001294
0.741875	0.001300
0.743125	0.001306
0.744375	0.001312
0.745625	0.001319
0.746875	0.001325
0.748125	0.001331
0.749375	0.001337
0.750625	0.001343
0.751875	0.001350
0.753125	0.001356
0.754375	0.001363
0.755625	0.001369
0.756875	0.001376
0.758125	0.001384
0.759375	0.001391
0.760625	0.001399
0.761875	0.001407
0.763125	0.001416
0.764375	0.001424
0.765625	0.001432
0.766875	0.001440
0.768125	0.001448
0.769375	0.001456
0.770625	0.001464
0.771875	0.001472
0.773125	0.001481
0.774375	0.001488
0.775625	0.001496
0.776875	0.001504
0.778125	0.001512
0.779375	0.001520
0.780625	0.001528
0.781875	0.001536
0.783125	0.001544
0.784375	0.001552
0.785625	0.001560
0.786875	0.001568
0.788125	0.001576
0.789375	0.001583
0.790625	0.001590
0.791875	0.001595
0.793125	0.001601
0.794375	0.001605
0.795625	0.001608
0.796875	0.001611
0.798125	0.001613
0.799375	0.001616
0.800625	0.001618
0.801875	0.001621
0.803125	0.001626
0.804375	0.001632
0.805625	0.001640
0.806875	0.001650
0.808125	0.001661
0.809375	0.001674
0.810625	0.001686
0.811875	0.001699
0.813125	0.001712
0.814375	0.001726
0.815625	0.001740
0.816875	0.001753
0.818125	0.001766
0.819375	0.001779
0.820625	0.001792
0.821875	0.001805
0.823125	0.001818
0.824375	0.001831
0.825625	0.001843
0.826875	0.001856
0.828125	0.001868
0.829375	0.001881
0.830625	0.001893
0.831875	0.001907
0.833125	0.001921
0.834375	0.001936
0.835625	0.001951
0.836875	0.001967
0.838125	0.001983
0.839375	0.002000
0.840625	0.002016
0.841875	0.002033
0.843125	0.002048
0.844375	0.002064
0.845625	0.002078
0.846875	0.002093
0.848125	0.002107
0.849375	0.002120
0.850625	0.002133
0.851875	0.002145
0.853125	0.002157
0.854375	0.002167
0.855625	0.002178
0.856875	0.002188
0.858125	0.002198
0.859375	0.002208
0.860625	0.002219
0.861875	0.002230
0.863125	0.002243
0.864375	0.002257
0.865625	0.002272
0.866875	0.002288
0.868125	0.002305
0.869375	0.002322
0.870625	0.002340
0.871875	0.002358
0.873125	0.002377
0.874375	0.002396
0.875625	0.002417
0.876875	0.002439
0.878125	0.002465
0.879375	0.002491
0.880625	0.002520
0.881875	0.002550
0.883125	0.002583
0.884375	0.002615
0.885625	0.002652
0.886875	0.002688
0.888125	0.002728
0.889375	0.002768
0.890625	0.002809
0.891875	0.002850
0.893125	0.002891
0.894375	0.002931
0.895625	0.002970
0.896875	0.003008
0.898125	0.003047
0.899375	0.003086
0.900625	0.003125
0.901875	0.003164
0.903125	0.003201
0.904375	0.003237
0.905625	0.003271
0.906875	0.003303
0.908125	0.003336
0.909375	0.003370
0.910625	0.003408
0.911875	0.003448
0.913125	0.003491
0.914375	0.003536
0.915625	0.003582
0.916875	0.003626
0.918125	0.003669
0.919375	0.003707
0.920625	0.003743
0.921875	0.003775
0.923125	0.003807
0.924375	0.003839
0.925625	0.003873
0.926875	0.003907
0.928125	0.003944
0.929375	0.003982
0.930625	0.004021
0.931875	0.004062
0.933125	0.004106
0.934375	0.004152
0.935625	0.004203
0.936875	0.004261
0.938125	0.004328
0.939375	0.004403
0.940625	0.004488
0.941875	0.004580
0.943125	0.004681
0.944375	0.004791
0.945625	0.004907
0.946875	0.005029
0.948125	0.005155
0.949375	0.005288
0.950625	0.005424
0.951875	0.005568
0.953125	0.005715
0.954375	0.005869
0.955625	0.006026
0.956875	0.006188
0.958125	0.006355
0.959375	0.006529
0.960625	0.006713
0.961875	0.006907
0.963125	0.007114
0.964375	0.007331
0.965625	0.007564
0.966875	0.007806
0.968125	0.008067
0.969375	0.008338
0.970625	0.008631
0.971875	0.008933
0.973125	0.009260
0.974375	0.009599
0.975625	0.009971
0.976875	0.010361
0.978125	0.010795
0.979375	0.011256
0.980625	0.011777
0.981875	0.012332
0.983125	0.012951
0.984375	0.013597
0.985625	0.014279
0.986875	0.014933
0.988125	0.015528
0.989375	0.015939
0.990625	0.016039
0.991875	0.015616
0.993125	0.014422
0.994375	0.012288
0.995625	0.009146
0.996875	0.005512
0.998125	0.002183
0.999375	0.000271
