# Averaged between times 100.000000 and 400.000000 with spacing 1.000000
# z		 var(ux)		 var(uz)		 var(mag(u))
0.627500	576.049289	1250.665792	1381.102774
0.632500	594.734093	1243.060772	1382.085206
0.637500	613.553871	1235.170835	1383.167646
0.642500	632.498680	1226.998119	1384.357193
0.647500	651.558973	1218.544975	1385.660842
0.652500	670.725699	1209.813988	1387.085607
0.657500	689.990334	1200.807993	1388.638596
0.662500	709.344845	1191.530086	1390.327027
0.667500	728.781586	1181.983636	1392.158184
0.672500	748.293123	1172.172288	1394.139321
0.677500	767.872016	1162.099966	1396.277528
0.682500	787.510578	1151.770875	1398.579556
0.687500	807.200656	1141.189487	1401.051641
0.692500	826.933471	1130.360531	1403.699341
0.697500	846.699527	1119.288962	1406.527396
0.702500	866.488610	1107.979925	1409.539631
0.707500	886.289831	1096.438703	1412.738888
0.712500	906.091693	1084.670649	1416.126958
0.717500	925.882131	1072.681113	1419.704510
0.722500	945.648497	1060.475357	1423.470978
0.727500	965.377458	1048.058464	1427.424391
0.732500	985.054817	1035.435243	1431.561135
0.737500	1004.665256	1022.610138	1435.875648
0.742500	1024.192008	1009.587132	1440.360050
0.747500	1043.616513	996.369663	1445.003758
0.752500	1062.918166	982.960543	1449.793173
0.757500	1082.074302	969.361876	1454.711587
0.762500	1101.060595	955.574985	1459.739479
0.767500	1119.851977	941.600330	1464.855288
0.772500	1138.424064	927.437430	1470.036686
0.777500	1156.754911	913.084771	1475.262182
0.782500	1174.826784	898.539712	1480.512805
0.787500	1192.627574	883.798394	1485.773506
0.792500	1210.151509	868.855654	1491.033965
0.797500	1227.398938	853.704971	1496.288587
0.802500	1244.375147	838.338447	1501.535642
0.807500	1261.088385	822.746840	1506.775675
0.812500	1277.547371	806.919643	1512.009466
0.817500	1293.758688	790.845214	1517.235876
0.822500	1309.724399	774.510940	1522.449888
0.827500	1325.440155	757.903428	1527.641082
0.832500	1340.893889	741.008705	1532.792581
0.837500	1356.064972	723.812424	1537.880355
0.842500	1370.923624	706.300066	1542.872670
0.847500	1385.430344	688.457130	1547.729464
0.852500	1399.535238	670.269312	1552.401569
0.857500	1413.177299	651.722673	1556.829849
0.862500	1426.283856	632.803774	1560.944477
0.867500	1438.770447	613.499770	1564.664620
0.872500	1450.541343	593.798459	1567.898743
0.877500	1461.490772	573.688255	1570.545621
0.882500	1471.504720	553.158097	1572.495934
0.887500	1480.462935	532.197295	1573.634120
0.892500	1488.240572	510.795346	1573.839968
0.897500	1494.708950	488.941766	1572.989393
0.902500	1499.734960	466.626004	1570.953968
0.907500	1503.178835	443.837484	1567.598888
0.912500	1504.889976	420.565837	1562.779063
0.917500	1504.700387	396.801358	1556.332855
0.922500	1502.414932	372.535735	1548.072691
0.927500	1497.797084	347.763137	1537.771202
0.932500	1490.548001	322.481766	1525.140701
0.937500	1480.275372	296.696071	1509.802405
0.942500	1466.446371	270.419916	1491.239716
0.947500	1448.315551	243.681144	1468.726285
0.952500	1424.812224	216.528227	1441.213332
0.957500	1394.362035	189.040130	1407.150782
0.962500	1354.605671	161.341423	1364.204939
0.967500	1301.970367	133.626201	1308.828023
0.972500	1231.062737	106.197032	1235.647802
0.977500	1133.917600	79.528993	1136.711782
0.982500	999.309987	54.373049	1000.793257
0.987500	812.650184	31.912511	813.279014
0.992500	557.285685	13.968980	557.461537
0.997500	217.684780	3.204754	217.708497
