0.6512500000 0.0916682231
0.6537500000 0.0913754095
0.6562500000 0.0910648377
0.6587500000 0.0907633658
0.6612500000 0.0904590352
0.6637500000 0.0901484806
0.6662500000 0.0898279685
0.6687500000 0.0894974127
0.6712500000 0.0891819272
0.6737500000 0.0888636045
0.6762500000 0.0885347236
0.6787500000 0.0881996000
0.6812500000 0.0878474014
0.6837500000 0.0875014149
0.6862500000 0.0871428638
0.6887500000 0.0868003462
0.6912500000 0.0864333862
0.6937500000 0.0860590652
0.6962500000 0.0856910908
0.6987500000 0.0853028570
0.7012500000 0.0849165651
0.7037500000 0.0845419153
0.7062500000 0.0841466527
0.7087500000 0.0837596014
0.7112500000 0.0833612461
0.7137500000 0.0829529731
0.7162500000 0.0825506896
0.7187500000 0.0821342692
0.7212500000 0.0817136354
0.7237500000 0.0812991474
0.7262500000 0.0808715528
0.7287500000 0.0804419718
0.7312500000 0.0800109065
0.7337500000 0.0795831314
0.7362500000 0.0791363120
0.7387500000 0.0786825229
0.7412500000 0.0782374536
0.7437500000 0.0777797943
0.7462500000 0.0773180388
0.7487500000 0.0768449245
0.7512500000 0.0763741891
0.7537500000 0.0758979922
0.7562500000 0.0754143288
0.7587500000 0.0749327017
0.7612500000 0.0744360317
0.7637500000 0.0739449727
0.7662500000 0.0734416441
0.7687500000 0.0729184468
0.7712500000 0.0723819188
0.7737500000 0.0718479162
0.7762500000 0.0713008749
0.7787500000 0.0707371085
0.7812500000 0.0701620178
0.7837500000 0.0695629770
0.7862500000 0.0689460523
0.7887500000 0.0683227409
0.7912500000 0.0676920637
0.7937500000 0.0670388359
0.7962500000 0.0663861329
0.7987500000 0.0657228820
0.8012500000 0.0650532104
0.8037500000 0.0643850788
0.8062500000 0.0637140607
0.8087500000 0.0630221227
0.8112500000 0.0623378114
0.8137500000 0.0616565633
0.8162500000 0.0609499751
0.8187500000 0.0602510296
0.8212500000 0.0595530803
0.8237500000 0.0588498834
0.8262500000 0.0581639025
0.8287500000 0.0574807776
0.8312500000 0.0567918557
0.8337500000 0.0561113947
0.8362500000 0.0554382578
0.8387500000 0.0547656014
0.8412500000 0.0540873382
0.8437500000 0.0534320047
0.8462500000 0.0527637578
0.8487500000 0.0521135089
0.8512500000 0.0514436135
0.8537500000 0.0507955763
0.8562500000 0.0501311707
0.8587500000 0.0494622137
0.8612500000 0.0488060178
0.8637500000 0.0481478728
0.8662500000 0.0474867587
0.8687500000 0.0468304074
0.8712500000 0.0461568677
0.8737500000 0.0454981522
0.8762500000 0.0448248402
0.8787500000 0.0441581562
0.8812500000 0.0434857983
0.8837500000 0.0428100743
0.8862500000 0.0421308988
0.8887500000 0.0414481505
0.8912500000 0.0407605225
0.8937500000 0.0400668833
0.8962500000 0.0393787404
0.8987500000 0.0386820516
0.9012500000 0.0379734072
0.9037500000 0.0372578076
0.9062500000 0.0365291344
0.9087500000 0.0358036772
0.9112500000 0.0350585245
0.9137500000 0.0343064431
0.9162500000 0.0335418010
0.9187500000 0.0327675434
0.9212500000 0.0319744131
0.9237500000 0.0311649421
0.9262500000 0.0303364104
0.9287500000 0.0294862516
0.9312500000 0.0286098240
0.9337500000 0.0277182622
0.9362500000 0.0268036811
0.9387500000 0.0258647194
0.9412500000 0.0249010039
0.9437500000 0.0239035038
0.9462500000 0.0228763156
0.9487500000 0.0218263144
0.9512500000 0.0207594398
0.9537500000 0.0196762042
0.9562500000 0.0185921465
0.9587500000 0.0175080797
0.9612500000 0.0164169999
0.9637500000 0.0153268092
0.9662500000 0.0142327424
0.9687500000 0.0131282705
0.9712500000 0.0120217848
0.9737500000 0.0108984821
0.9762500000 0.0097507026
0.9787500000 0.0085860144
0.9812500000 0.0074022349
0.9837500000 0.0062026207
0.9862500000 0.0049940895
0.9887500000 0.0037921916
0.9912500000 0.0026331536
0.9937500000 0.0015684269
0.9962500000 0.0006980624
0.9987500000 0.0001621425
