0.4612500000 -0.0003968732
0.4637500000 -0.0003974053
0.4662500000 -0.0003976515
0.4687500000 -0.0003983033
0.4712500000 -0.0003986150
0.4737500000 -0.0003989524
0.4762500000 -0.0003992570
0.4787500000 -0.0003995587
0.4812500000 -0.0003997061
0.4837500000 -0.0003999175
0.4862500000 -0.0004003253
0.4887500000 -0.0004006391
0.4912500000 -0.0004007823
0.4937500000 -0.0004012954
0.4962500000 -0.0004015562
0.4987500000 -0.0004020837
0.5012500000 -0.0004025701
0.5037500000 -0.0004030615
0.5062500000 -0.0004036131
0.5087500000 -0.0004042697
0.5112500000 -0.0004048378
0.5137500000 -0.0004057335
0.5162500000 -0.0004068123
0.5187500000 -0.0004076329
0.5212500000 -0.0004086301
0.5237500000 -0.0004094971
0.5262500000 -0.0004104031
0.5287500000 -0.0004114193
0.5312500000 -0.0004124590
0.5337500000 -0.0004133222
0.5362500000 -0.0004145367
0.5387500000 -0.0004155119
0.5412500000 -0.0004167267
0.5437500000 -0.0004178652
0.5462500000 -0.0004190633
0.5487500000 -0.0004204449
0.5512500000 -0.0004217189
0.5537500000 -0.0004227847
0.5562500000 -0.0004241264
0.5587500000 -0.0004253608
0.5612500000 -0.0004266488
0.5637500000 -0.0004278471
0.5662500000 -0.0004288491
0.5687500000 -0.0004299341
0.5712500000 -0.0004309757
0.5737500000 -0.0004318867
0.5762500000 -0.0004326930
0.5787500000 -0.0004337171
0.5812500000 -0.0004344532
0.5837500000 -0.0004351935
0.5862500000 -0.0004359790
0.5887500000 -0.0004368589
0.5912500000 -0.0004377274
0.5937500000 -0.0004387070
0.5962500000 -0.0004397598
0.5987500000 -0.0004410550
0.6012500000 -0.0004423874
0.6037500000 -0.0004438926
0.6062500000 -0.0004454984
0.6087500000 -0.0004471738
0.6112500000 -0.0004491154
0.6137500000 -0.0004511799
0.6162500000 -0.0004531756
0.6187500000 -0.0004552705
0.6212500000 -0.0004575557
0.6237500000 -0.0004600597
0.6262500000 -0.0004624499
0.6287500000 -0.0004649715
0.6312500000 -0.0004674585
0.6337500000 -0.0004702073
0.6362500000 -0.0004729286
0.6387500000 -0.0004756631
0.6412500000 -0.0004785847
0.6437500000 -0.0004816361
0.6462500000 -0.0004846880
0.6487500000 -0.0004877955
0.6512500000 -0.0004910071
0.6537500000 -0.0004941328
0.6562500000 -0.0004973155
0.6587500000 -0.0005004866
0.6612500000 -0.0005037707
0.6637500000 -0.0005070548
0.6662500000 -0.0005105391
0.6687500000 -0.0005139656
0.6712500000 -0.0005174632
0.6737500000 -0.0005214067
0.6762500000 -0.0005253556
0.6787500000 -0.0005297159
0.6812500000 -0.0005342996
0.6837500000 -0.0005390241
0.6862500000 -0.0005441467
0.6887500000 -0.0005494696
0.6912500000 -0.0005554157
0.6937500000 -0.0005616792
0.6962500000 -0.0005683710
0.6987500000 -0.0005754870
0.7012500000 -0.0005827878
0.7037500000 -0.0005902096
0.7062500000 -0.0005984752
0.7087500000 -0.0006066570
0.7112500000 -0.0006152549
0.7137500000 -0.0006241449
0.7162500000 -0.0006332016
0.7187500000 -0.0006429222
0.7212500000 -0.0006529946
0.7237500000 -0.0006636232
0.7262500000 -0.0006749519
0.7287500000 -0.0006866694
0.7312500000 -0.0006992752
0.7337500000 -0.0007123406
0.7362500000 -0.0007263676
0.7387500000 -0.0007411397
0.7412500000 -0.0007571351
0.7437500000 -0.0007736909
0.7462500000 -0.0007912549
0.7487500000 -0.0008100280
0.7512500000 -0.0008294938
0.7537500000 -0.0008499169
0.7562500000 -0.0008715933
0.7587500000 -0.0008939561
0.7612500000 -0.0009180963
0.7637500000 -0.0009426982
0.7662500000 -0.0009683590
0.7687500000 -0.0009946775
0.7712500000 -0.0010215559
0.7737500000 -0.0010498472
0.7762500000 -0.0010783816
0.7787500000 -0.0011081514
0.7812500000 -0.0011377809
0.7837500000 -0.0011673570
0.7862500000 -0.0011976740
0.7887500000 -0.0012274343
0.7912500000 -0.0012577300
0.7937500000 -0.0012866983
0.7962500000 -0.0013165062
0.7987500000 -0.0013455163
0.8012500000 -0.0013749866
0.8037500000 -0.0014049488
0.8062500000 -0.0014360478
0.8087500000 -0.0014665526
0.8112500000 -0.0014988013
0.8137500000 -0.0015318611
0.8162500000 -0.0015632768
0.8187500000 -0.0015957345
0.8212500000 -0.0016299281
0.8237500000 -0.0016633535
0.8262500000 -0.0016996439
0.8287500000 -0.0017372330
0.8312500000 -0.0017761564
0.8337500000 -0.0018158235
0.8362500000 -0.0018587549
0.8387500000 -0.0019041946
0.8412500000 -0.0019503042
0.8437500000 -0.0020000120
0.8462500000 -0.0020498280
0.8487500000 -0.0021031806
0.8512500000 -0.0021555569
0.8537500000 -0.0022121915
0.8562500000 -0.0022694407
0.8587500000 -0.0023277867
0.8612500000 -0.0023878671
0.8637500000 -0.0024477919
0.8662500000 -0.0025101377
0.8687500000 -0.0025712447
0.8712500000 -0.0026349401
0.8737500000 -0.0027006341
0.8762500000 -0.0027656972
0.8787500000 -0.0028324286
0.8812500000 -0.0028987264
0.8837500000 -0.0029677290
0.8862500000 -0.0030378027
0.8887500000 -0.0031088486
0.8912500000 -0.0031835504
0.8937500000 -0.0032588180
0.8962500000 -0.0033399531
0.8987500000 -0.0034263731
0.9012500000 -0.0035173289
0.9037500000 -0.0036110231
0.9062500000 -0.0037129585
0.9087500000 -0.0038206621
0.9112500000 -0.0039377593
0.9137500000 -0.0040620274
0.9162500000 -0.0041943829
0.9187500000 -0.0043374706
0.9212500000 -0.0044919654
0.9237500000 -0.0046564998
0.9262500000 -0.0048315463
0.9287500000 -0.0050156569
0.9312500000 -0.0052127838
0.9337500000 -0.0054204828
0.9362500000 -0.0056368458
0.9387500000 -0.0058637193
0.9412500000 -0.0061013192
0.9437500000 -0.0063465730
0.9462500000 -0.0065968366
0.9487500000 -0.0068551133
0.9512500000 -0.0071326902
0.9537500000 -0.0074270960
0.9562500000 -0.0077564106
0.9587500000 -0.0081238766
0.9612500000 -0.0085359762
0.9637500000 -0.0090051604
0.9662500000 -0.0095424455
0.9687500000 -0.0101540569
0.9712500000 -0.0108641292
0.9737500000 -0.0116762963
0.9762500000 -0.0126115754
0.9787500000 -0.0137002488
0.9812500000 -0.0149518489
0.9837500000 -0.0164149443
0.9862500000 -0.0181223648
0.9887500000 -0.0200990332
0.9912500000 -0.0223784069
0.9937500000 -0.0249655058
0.9962500000 -0.0278489645
0.9987500000 -0.0310196799
